time,close,open,high,low,volume
1568104500,77.5,77.5,77.5,77.5,4
1568104620,93.4,91.8,93.4,91.8,9
1568106660,91.0,91.0,91.0,91.0,18
1568108640,89.3,89.3,89.3,89.3,1
1568110020,84.7,84.7,84.7,84.7,1
1568110500,83.9,83.9,83.9,83.9,2
1568110920,83.9,83.9,83.9,83.9,87
1568111280,84.0,84.0,84.0,84.0,6
1568111520,83.9,84.0,84.0,83.9,3
1568112780,91.0,89.1,91.0,89.1,7
1568112840,91.6,91.6,91.6,91.6,4
1568113500,89.8,89.8,89.8,89.8,1
1568113680,91.6,91.6,91.6,91.6,2
1568113740,92.0,92.0,92.0,92.0,2
1568113920,89.8,89.8,89.8,89.8,1
1568119200,77.1,80.1,80.1,77.1,15
1568120340,84.7,84.7,84.7,84.7,4
1568120640,84.7,84.7,84.7,84.7,19
1568125200,86.3,86.3,86.3,86.3,1
1568125380,87.0,87.0,87.0,87.0,8
1568129340,81.2,81.2,81.2,81.2,1
1568129880,81.0,81.0,81.0,81.0,5
1568185260,81.0,81.0,81.0,81.0,1
1568186100,92.7,88.0,92.7,88.0,5
1568186160,92.7,92.7,92.7,92.7,7
1568186220,93.0,92.6,93.0,92.6,23
1568186280,93.0,93.0,93.0,93.0,1
1568186340,91.2,93.0,93.0,91.2,12
1568186400,91.2,91.2,91.2,91.2,1
1568187600,91.0,89.4,91.0,89.4,14
1568187660,91.0,91.0,91.0,91.0,7
1568187780,91.0,91.0,91.0,91.0,10
1568188020,91.2,91.2,91.2,91.2,1
1568189820,90.5,90.5,90.5,90.5,2
1568190120,83.1,83.1,83.1,83.1,1
1568190300,83.1,83.1,83.1,83.0,23
1568190840,83.0,83.0,83.0,83.0,3
1568194200,82.6,82.6,82.6,82.6,1
1568194260,82.0,82.0,82.0,82.0,2
1568194620,80.4,80.4,80.4,80.4,2
1568199420,78.2,78.2,78.2,78.2,1
1568199480,78.0,78.0,78.0,78.0,4
1568199540,77.9,77.9,77.9,77.9,1
1568199600,78.0,78.0,78.0,78.0,5
1568199660,86.0,86.0,86.0,86.0,10
1568200560,87.6,87.4,87.6,87.4,2
1568200620,87.7,87.7,87.7,87.7,11
1568202420,80.5,80.5,80.5,80.5,1
1568203560,82.1,82.1,82.1,82.1,5
1568204280,85.9,85.9,85.9,85.9,17
1568204400,86.0,86.0,86.0,86.0,1
1568206680,82.1,82.1,82.1,82.1,1
1568209620,80.1,80.1,80.1,80.1,1
1568209740,80.0,80.1,80.1,80.0,5
1568210040,78.0,80.0,80.0,78.0,227
1568210340,78.0,78.0,78.0,78.0,2
1568210400,77.9,77.9,77.9,77.9,11
1568210460,77.2,77.2,77.2,77.2,10
1568210520,77.2,77.2,77.2,77.2,1
1568210580,77.2,77.2,77.2,77.2,1
1568210700,77.8,77.8,77.8,77.8,1
1568210880,77.9,77.9,77.9,77.9,9
1568212140,77.8,77.8,77.8,77.8,1
1568214360,77.9,77.9,77.9,77.9,10
1568214420,77.9,77.9,77.9,77.9,129
1568214720,77.9,77.9,77.9,77.9,18
1568214780,77.9,77.9,77.9,77.9,15
1568215680,77.2,77.2,77.2,77.2,5
1568215920,77.9,77.9,77.9,77.9,1
1568271720,77.0,77.0,77.0,77.0,7
1568271840,76.0,76.0,76.0,76.0,4
1568272380,77.5,77.5,77.5,77.5,3
1568272440,77.5,77.5,77.5,77.5,3
1568276580,76.7,76.7,76.7,76.7,2
1568276700,76.7,76.7,76.7,76.7,10
1568276760,76.7,76.8,76.8,76.7,21
1568282760,76.7,76.7,76.7,76.7,3
1568288100,82.6,82.6,82.6,82.6,1
1568290020,83.2,80.9,83.2,80.9,55
1568302620,77.0,77.1,77.1,77.0,2
1568358600,84.4,84.4,84.4,84.4,1
1568359620,82.9,82.9,82.9,82.9,1
1568360820,81.3,81.3,81.3,81.3,1
1568361060,62.1,62.1,62.1,62.1,1
1568362440,68.4,68.4,68.4,68.4,1
1568362800,69.7,69.7,69.7,69.7,1
1568364180,70.2,70.3,70.3,70.2,3
1568366760,72.5,72.5,72.5,72.5,1
1568372460,73.9,73.9,73.9,73.9,1
