time,close,open,high,low,volume
1517319000,443.0,441.0,443.0,441.0,4
1517384520,446.0,444.0,446.0,444.0,51
1517384820,437.0,441.0,441.0,437.0,51
1517385120,442.0,439.0,442.0,439.0,4
1517387580,446.0,442.0,446.0,442.0,53
1517388120,439.0,440.0,440.0,439.0,50
1517389440,443.0,443.0,443.0,443.0,5
1517389500,446.0,443.0,446.0,443.0,47
1517389740,439.0,443.0,443.0,439.0,55
1517389980,442.0,442.0,442.0,442.0,1
1517390160,441.0,441.0,441.0,441.0,2
1517390220,443.0,442.0,443.0,442.0,4
1517401860,443.0,443.0,443.0,443.0,44
1517402100,438.0,440.0,440.0,438.0,44
1517402400,442.0,440.0,442.0,440.0,7
1517405580,445.0,443.0,445.0,443.0,54
1517405880,438.0,441.0,441.0,438.0,54
1517407680,444.0,442.0,444.0,442.0,46
1517407920,438.0,441.0,441.0,438.0,46
1517468820,440.0,440.0,440.0,440.0,1
1517469000,448.0,441.0,448.0,441.0,59
1517469360,439.0,442.0,442.0,439.0,59
1517471100,444.0,441.0,444.0,441.0,45
1517471460,439.0,441.0,441.0,439.0,45
1517471700,442.0,440.0,442.0,440.0,6
1517472060,442.0,442.0,442.0,442.0,1
1517472540,440.0,440.0,440.0,440.0,1
1517472960,443.0,442.0,443.0,442.0,41
1517473440,439.0,440.0,440.0,439.0,41
1517473800,442.0,442.0,442.0,442.0,33
1517474100,439.0,439.0,439.0,439.0,33
1517475300,441.0,440.0,441.0,440.0,35
1517475420,439.0,439.0,439.0,439.0,1
1517475540,437.0,438.0,438.0,437.0,35
1517476020,436.0,436.0,436.0,436.0,1
1517477160,441.0,437.0,441.0,437.0,41
1517477400,435.0,438.0,438.0,435.0,41
1517481300,435.0,435.0,435.0,435.0,1
1517481720,434.0,434.0,434.0,434.0,6
1517497440,445.0,435.0,445.0,435.0,57
1517497680,436.0,440.0,440.0,436.0,57
1517555400,439.0,439.0,439.0,439.0,1
1517555460,440.0,439.0,440.0,439.0,43
1517555820,435.0,437.0,437.0,435.0,43
1517556600,439.0,436.0,439.0,436.0,36
1517556960,434.0,435.0,435.0,434.0,32
1517557080,434.0,434.0,434.0,434.0,1
1517557140,434.0,434.0,434.0,433.0,4
1517557740,435.0,435.0,435.0,435.0,1
1517557800,436.0,436.0,436.0,436.0,1
1517559300,438.0,436.0,438.0,436.0,42
1517559660,434.0,435.0,435.0,434.0,42
1517573520,431.0,434.0,434.0,431.0,20
1517573820,435.0,435.0,435.0,435.0,4
1517574900,435.0,434.0,435.0,434.0,34
1517575140,431.0,432.0,432.0,431.0,34
1517577840,435.0,433.0,435.0,433.0,39
1517578080,431.0,432.0,432.0,431.0,38
1517578140,431.0,431.0,431.0,431.0,1
1517578920,435.0,433.0,435.0,433.0,45
1517579160,431.0,432.0,432.0,431.0,40
1517579220,435.0,430.0,435.0,424.0,24
1517579340,420.0,425.0,425.0,420.0,15
1517579400,420.0,420.0,420.0,420.0,1
1517579460,419.0,419.0,419.0,419.0,10
1517579520,424.0,423.0,424.0,423.0,3
1517579580,422.0,422.0,422.0,422.0,2
1517579640,426.0,426.0,426.0,426.0,1
1517581560,426.0,424.0,426.0,424.0,59
1517581800,424.0,424.0,424.0,424.0,1
1517581980,420.0,422.0,422.0,420.0,59
1517582280,423.0,424.0,424.0,423.0,5
1517582940,424.0,424.0,424.0,424.0,1
1517583600,421.0,421.0,421.0,421.0,5
1517584140,424.0,424.0,424.0,424.0,2
1517584800,424.0,424.0,424.0,424.0,4
1517585820,426.0,426.0,426.0,426.0,1
1517814180,428.0,428.0,428.0,428.0,1
1517815080,420.0,423.0,423.0,420.0,10
1517815140,420.0,420.0,420.0,420.0,5
1517818740,419.0,419.0,419.0,419.0,1
1517820060,419.0,419.0,419.0,419.0,1
1517822880,429.0,420.0,429.0,420.0,78
1517825220,427.0,427.0,427.0,427.0,3
1517825820,422.0,422.0,422.0,422.0,14
1517825880,420.0,421.0,421.0,420.0,15
1517826000,422.0,421.0,422.0,421.0,9
1517826060,420.0,420.0,420.0,420.0,3
1517826180,419.0,419.0,419.0,419.0,5
1517826240,422.0,420.0,422.0,420.0,5
1517826300,422.0,422.0,422.0,422.0,3
1517829660,420.0,420.0,420.0,420.0,11
1517829840,419.0,419.0,419.0,419.0,4
1517830020,422.0,421.0,422.0,421.0,4
1517833200,424.0,421.0,424.0,421.0,6
1517836680,421.0,421.0,421.0,421.0,1
1517841180,422.0,422.0,422.0,422.0,3
1517844300,415.0,419.0,419.0,415.0,10
1517900700,413.0,414.0,414.0,413.0,7
1517900760,415.0,412.0,416.0,394.0,24
1517901540,410.0,413.0,413.0,410.0,4
1517901600,403.0,406.0,406.0,403.0,6
1517902020,407.0,407.0,407.0,407.0,2
1517902080,408.0,406.0,408.0,406.0,2
1517902140,406.0,407.0,408.0,406.0,4
1517902320,412.0,411.0,412.0,411.0,10
1517903040,410.0,410.0,410.0,410.0,1
1517903100,409.0,409.0,409.0,409.0,2
1517903700,409.0,409.0,409.0,409.0,1
1517918160,407.0,407.0,407.0,407.0,4
1517918760,407.0,407.0,407.0,407.0,3
1517919000,407.0,407.0,407.0,407.0,1
1517920320,405.0,406.0,406.0,405.0,6
1517921040,404.0,404.0,404.0,404.0,1
1517922420,403.0,403.0,403.0,403.0,2
1517924520,405.0,405.0,405.0,404.0,6
1517924760,401.0,401.0,401.0,401.0,3
1517924820,401.0,401.0,401.0,401.0,1
1517924880,400.0,400.0,400.0,400.0,1
1517925060,400.0,400.0,400.0,400.0,1
1517925120,398.0,398.0,398.0,398.0,3
1517925540,404.0,404.0,404.0,404.0,1
1517928900,407.0,407.0,407.0,407.0,2
1517987040,420.0,405.0,440.0,405.0,103
1517987100,430.0,426.0,430.0,426.0,13
1517987400,433.0,433.0,433.0,433.0,3
1517987640,422.0,422.0,422.0,422.0,2
1517990040,431.0,431.0,431.0,431.0,1
1517991120,424.0,425.0,425.0,424.0,3
1518001080,420.0,422.0,422.0,420.0,4
1518001380,420.0,420.0,420.0,420.0,1
1518002520,416.0,416.0,416.0,416.0,1
1518011520,416.0,416.0,416.0,416.0,1
1518011700,418.0,415.0,419.0,415.0,8
1518011760,415.0,415.0,415.0,415.0,2
1518011820,419.0,419.0,419.0,419.0,1
1518012180,418.0,415.0,419.0,415.0,3
1518012240,415.0,415.0,415.0,415.0,1
1518083400,410.0,413.0,413.0,399.0,56
1518083460,402.0,403.0,403.0,402.0,4
1518083520,396.0,402.0,402.0,396.0,30
1518084780,400.0,405.0,405.0,400.0,7
1518085620,403.0,403.0,403.0,403.0,1
1518089760,403.0,403.0,403.0,403.0,1
1518091260,400.0,400.0,400.0,400.0,1
1518091380,402.0,402.0,402.0,402.0,7
1518091680,398.0,398.0,398.0,398.0,2
1518091740,398.0,398.0,398.0,398.0,1
1518093480,397.0,397.0,397.0,397.0,1
1518094140,396.0,396.0,396.0,396.0,1
1518095040,400.0,399.0,400.0,399.0,4
1518100140,405.0,405.0,405.0,405.0,1
1518103920,402.0,402.0,402.0,402.0,1
1518171720,402.0,402.0,402.0,402.0,3
1518188100,412.0,406.0,412.0,406.0,22
1518188160,412.0,412.0,412.0,412.0,2
1518188400,412.0,412.0,412.0,412.0,1
1518188760,412.0,412.0,412.0,412.0,2
1518188820,412.0,412.0,412.0,412.0,1
1518191100,411.0,411.0,411.0,411.0,2
1518418980,430.0,412.0,442.0,406.0,93
1518419100,427.0,427.0,427.0,427.0,1
1518419160,438.0,428.0,438.0,428.0,6
1518421080,427.0,427.0,427.0,427.0,1
1518423660,425.0,425.0,425.0,425.0,1
1518426060,425.0,425.0,425.0,425.0,4
1518426180,430.0,430.0,430.0,430.0,5
1518442560,420.0,422.0,422.0,415.0,13
1518443220,420.0,420.0,420.0,420.0,1
1518445500,417.0,417.0,417.0,417.0,1
1518445680,422.0,422.0,422.0,422.0,2
1518445740,422.0,417.0,422.0,417.0,8
1518445800,417.0,417.0,417.0,417.0,2
1518445860,422.0,422.0,422.0,422.0,1
1518446400,421.0,421.0,421.0,421.0,2
1518446700,423.0,422.0,423.0,422.0,7
1518447480,425.0,425.0,425.0,425.0,4
1518450300,420.0,420.0,420.0,420.0,11
1518514860,420.0,420.0,420.0,420.0,3
1518514980,420.0,420.0,420.0,420.0,1
1518520560,412.0,416.0,416.0,412.0,24
1518520620,410.0,412.0,412.0,410.0,39
1518522780,411.0,411.0,411.0,411.0,2
1518522900,411.0,411.0,411.0,411.0,1
1518522960,411.0,411.0,411.0,411.0,1
1518523020,410.0,411.0,411.0,410.0,6
1518523080,410.0,411.0,411.0,410.0,16
1518523620,411.0,411.0,411.0,411.0,1
1518525060,411.0,411.0,411.0,411.0,1
1518525240,411.0,411.0,411.0,411.0,1
1518528420,411.0,411.0,411.0,411.0,1
1518529380,410.0,410.0,410.0,410.0,1
1518529740,410.0,410.0,410.0,410.0,3
1518529800,410.0,410.0,410.0,410.0,2
1518530340,410.0,410.0,410.0,410.0,1
1518533160,410.0,410.0,410.0,410.0,3
1518533460,410.0,410.0,410.0,410.0,80
1518678480,420.0,414.0,430.0,414.0,47
1518678840,424.0,424.0,424.0,424.0,4
1518705900,416.0,416.0,416.0,416.0,2
1518706020,413.0,415.0,415.0,413.0,2
1518770220,400.0,409.0,409.0,400.0,25
1518771720,402.0,402.0,402.0,402.0,2
1518771780,402.0,402.0,402.0,402.0,1
1518774840,401.0,401.0,401.0,401.0,1
1518775800,398.0,398.0,398.0,398.0,4
1518776100,402.0,401.0,402.0,401.0,5
1518776820,399.0,399.0,399.0,399.0,1
1518776880,399.0,399.0,399.0,399.0,1
1518778260,400.0,400.0,400.0,400.0,1
1518778860,400.0,400.0,400.0,400.0,2
1518783000,400.0,400.0,400.0,400.0,22
1518783120,395.0,399.0,399.0,395.0,58
1518783180,400.0,400.0,400.0,400.0,1
1518784800,400.0,400.0,400.0,400.0,1
1518786420,400.0,400.0,400.0,400.0,1
1518786660,401.0,401.0,401.0,401.0,1
1518788580,400.0,400.0,400.0,400.0,19
1518789600,400.0,399.0,400.0,399.0,2
1518790020,400.0,400.0,400.0,400.0,100
1518790380,400.0,400.0,400.0,400.0,22
1518795480,399.0,399.0,399.0,399.0,5
1518795540,399.0,399.0,399.0,399.0,5
1519038240,392.0,396.0,396.0,392.0,10
1519038300,390.0,390.0,390.0,390.0,3
1519043160,390.0,390.0,390.0,390.0,3
1519043280,390.0,390.0,390.0,390.0,2
1519045620,389.0,389.0,389.0,389.0,2
1519051920,390.0,390.0,390.0,390.0,1
1519054740,390.0,390.0,390.0,390.0,1
1519131120,397.0,397.0,397.0,397.0,1
1519200180,390.0,393.0,393.0,390.0,6
1519201020,390.0,390.0,390.0,390.0,1
1519202820,390.0,390.0,390.0,390.0,1
1519209060,390.0,390.0,390.0,390.0,22
1519210500,390.0,390.0,390.0,390.0,2
1519213740,390.0,390.0,390.0,390.0,18
1519216620,390.0,390.0,390.0,390.0,1
1519217220,390.0,390.0,390.0,390.0,19
1519218060,390.0,390.0,390.0,390.0,87
1519218120,390.0,390.0,390.0,390.0,14
1519218180,390.0,390.0,390.0,390.0,36
1519225500,389.0,389.0,389.0,389.0,2
1519227420,383.0,388.0,388.0,383.0,8
1519284300,381.0,383.0,383.0,381.0,12
1519289880,389.0,389.0,389.0,389.0,2
1519308300,383.0,383.0,383.0,383.0,1
1519636440,396.0,396.0,396.0,396.0,1
1519636740,385.0,385.0,385.0,385.0,3
1519645560,390.0,390.0,390.0,390.0,1
1519657740,390.0,390.0,390.0,390.0,1
1519657800,390.0,390.0,390.0,390.0,1
1519716900,387.0,387.0,387.0,387.0,7
1519729200,385.0,385.0,385.0,385.0,2
1519729320,385.0,385.0,385.0,385.0,20
1519805640,392.0,392.0,392.0,392.0,2
1519805760,392.0,392.0,392.0,392.0,1
1519807140,392.0,392.0,392.0,392.0,1
1519807620,392.0,392.0,392.0,392.0,1
1519808760,392.0,392.0,392.0,392.0,6
1519809900,392.0,392.0,392.0,392.0,2
1519890960,385.0,385.0,385.0,385.0,1
1519893900,385.0,385.0,385.0,385.0,1
1519903740,385.0,385.0,385.0,385.0,2
1519907040,385.0,385.0,385.0,385.0,16
1519907640,392.0,390.0,392.0,390.0,8
1519910940,393.0,392.0,393.0,392.0,2
1519918200,385.0,385.0,385.0,385.0,2
1519975920,385.0,385.0,385.0,385.0,1
1519992780,385.0,385.0,385.0,385.0,159
1519999080,385.0,385.0,385.0,385.0,1
1520000820,380.0,382.0,382.0,380.0,11
1520001120,380.0,380.0,380.0,380.0,5
1520001180,380.0,380.0,380.0,380.0,2
1520003880,385.0,383.0,385.0,383.0,3
1520233560,374.0,374.0,374.0,374.0,1
1520238180,368.0,376.0,376.0,368.0,60
1520238240,378.0,378.0,378.0,378.0,1
1520238960,398.0,384.0,398.0,384.0,64
1520239140,393.0,393.0,393.0,393.0,1
1520239200,393.0,393.0,393.0,393.0,4
1520239380,392.0,392.0,392.0,392.0,1
1520241180,396.0,396.0,396.0,396.0,1
1520248620,380.0,386.0,386.0,380.0,10
1520248740,380.0,380.0,380.0,380.0,1
1520249700,380.0,380.0,380.0,380.0,1
1520250060,380.0,380.0,380.0,380.0,1
1520250480,380.0,380.0,380.0,380.0,1
1520252280,375.0,378.0,378.0,375.0,30
1520259060,379.0,379.0,379.0,379.0,1
1520259120,376.0,376.0,376.0,376.0,1
1520259240,376.0,376.0,376.0,376.0,1
1520259960,380.0,380.0,380.0,380.0,11
1520262180,382.0,382.0,382.0,382.0,1
1520264040,381.0,381.0,381.0,381.0,1
1520264100,382.0,382.0,382.0,382.0,1
1520264220,382.0,382.0,382.0,382.0,1
1520264880,382.0,382.0,382.0,382.0,1
1520330160,381.0,381.0,381.0,381.0,4
1520333100,380.0,381.0,381.0,380.0,6
1520339340,375.0,377.0,377.0,375.0,16
1520339400,375.0,375.0,375.0,375.0,4
1520339940,375.0,375.0,375.0,375.0,16
1520344080,375.0,374.0,375.0,374.0,24
1520344560,375.0,375.0,375.0,375.0,20
1520345400,375.0,374.0,375.0,374.0,30
1520347860,375.0,375.0,375.0,375.0,39
1520348340,373.0,374.0,374.0,373.0,14
1520431260,376.0,376.0,376.0,376.0,5
1520432160,378.0,377.0,378.0,377.0,7
1520436540,380.0,380.0,380.0,380.0,2
1520861580,371.0,374.0,374.0,370.0,79
1520862000,375.0,375.0,375.0,375.0,1
1520862600,375.0,375.0,375.0,375.0,2
1520945580,377.0,377.0,377.0,377.0,1
1520952180,373.0,373.0,373.0,372.0,7
1520952540,372.0,372.0,372.0,372.0,1
1520954400,373.0,373.0,373.0,373.0,1
1521011700,375.0,375.0,375.0,375.0,1
1521014040,376.0,375.0,376.0,375.0,4
1521014460,380.0,377.0,380.0,377.0,16
1521014520,380.0,380.0,380.0,380.0,1
1521018420,380.0,380.0,380.0,380.0,1
1521023280,380.0,380.0,380.0,380.0,1
1521040320,380.0,380.0,380.0,380.0,1
1521042540,380.0,380.0,380.0,380.0,10
1521124440,376.0,376.0,376.0,376.0,1
1521192360,373.0,373.0,373.0,373.0,1
1521203160,377.0,376.0,377.0,376.0,2
1521204060,372.0,372.0,372.0,372.0,1
1521444480,378.0,378.0,378.0,378.0,1
1521445380,373.0,375.0,375.0,373.0,2
1521450120,371.0,372.0,372.0,371.0,15
1521450480,370.0,371.0,371.0,370.0,12
1521450600,377.0,377.0,377.0,377.0,1
1521463440,376.0,376.0,376.0,376.0,2
1521463680,373.0,373.0,373.0,373.0,2
1521463800,376.0,376.0,376.0,376.0,2
1521463860,378.0,377.0,378.0,377.0,2
1521466980,374.0,374.0,374.0,374.0,1
1521473820,373.0,373.0,373.0,373.0,1
1521531600,374.0,374.0,374.0,374.0,1
1521539520,370.0,375.0,375.0,370.0,26
1521541800,374.0,374.0,374.0,374.0,2
1521553380,376.0,372.0,376.0,372.0,4
1521560280,381.0,376.0,381.0,376.0,10
1521615780,374.0,374.0,374.0,374.0,2
1521616380,378.0,377.0,378.0,377.0,3
1521623340,374.0,376.0,376.0,370.0,16
1521629580,373.0,373.0,373.0,373.0,1
1521629640,371.0,372.0,372.0,371.0,6
1521629700,371.0,371.0,371.0,371.0,1
1521629760,370.0,370.0,370.0,370.0,2
1521631380,374.0,374.0,374.0,374.0,1
1521644520,370.0,370.0,370.0,370.0,1
1521644880,370.0,370.0,370.0,370.0,2
1521644940,374.0,374.0,374.0,374.0,2
1521702180,371.0,371.0,371.0,371.0,1
1521702540,373.0,372.0,373.0,372.0,10
1521702780,371.0,371.0,371.0,371.0,4
1521788640,372.0,372.0,372.0,372.0,1
1521790260,370.0,371.0,371.0,370.0,3
1521792000,370.0,370.0,370.0,370.0,1
1521793140,372.0,372.0,372.0,372.0,1
1521819180,371.0,371.0,371.0,371.0,2
1522164720,372.0,372.0,372.0,372.0,1
1522222560,370.0,372.0,372.0,370.0,30
