time,close,open,high,low,volume
1516780260,22.5,22.5,22.5,22.5,1
1516781460,22.3,22.4,22.4,22.3,2
1516781940,22.6,22.5,22.6,22.5,3
1516782000,22.6,22.6,22.6,22.6,1
1516782240,22.7,22.7,22.7,22.7,1
1516785900,22.5,22.5,22.5,22.5,11
1516787340,22.0,22.4,22.4,22.0,67
1516788180,22.4,22.4,22.4,22.4,1
1516788360,22.5,22.5,22.5,22.5,1
1516793100,22.1,22.2,22.2,22.1,6
1516794600,22.0,22.2,22.2,22.0,22
1516795560,22.4,22.4,22.4,22.4,1
1516797180,22.5,22.3,22.5,22.3,18
1516797240,22.5,22.5,22.5,22.5,14
1516797300,22.6,22.6,22.6,22.6,3
1516797360,22.6,22.6,22.6,22.6,2
1516805640,22.2,22.3,22.3,22.2,12
1516805760,22.1,22.1,22.1,22.1,2
1516808280,22.5,22.5,22.5,22.5,1
1516863540,23.0,23.0,23.0,23.0,4
1516863780,23.0,23.5,23.5,23.0,263
1516863960,23.0,23.0,23.0,23.0,1
1516864020,23.5,23.5,23.5,23.5,2
1516864080,23.6,23.6,23.6,23.6,1
1516864140,23.6,23.6,23.6,23.6,1
1516864560,23.6,23.6,23.6,23.6,1
1516864740,24.0,24.0,24.0,24.0,1
1516865880,23.7,23.7,23.7,23.7,1
1516865940,23.7,23.7,23.7,23.7,1
1516866000,23.6,23.6,23.6,23.6,6
1516868640,23.5,23.6,23.6,23.5,210
1516876440,23.3,23.3,23.3,23.3,1
1516878000,23.5,23.5,23.5,23.5,1
1516878240,23.6,23.6,23.6,23.6,3
1516886700,23.6,23.6,23.6,23.6,1
1516894140,23.5,23.5,23.5,23.5,8
1516960920,22.0,23.3,23.3,22.0,17
1516960980,23.0,23.0,23.0,23.0,1
1516962480,22.7,22.7,22.7,22.7,1
1516962540,22.0,22.5,22.5,22.0,30
1516963140,22.4,22.4,22.4,22.4,1
1516963200,22.5,22.5,22.5,22.5,2
1516963320,22.5,22.5,22.5,22.5,1
1516963380,22.5,22.5,22.5,22.5,1
1516963500,22.5,22.5,22.5,22.5,1
1516964040,22.5,22.5,22.5,22.5,1
1516964100,22.5,22.5,22.5,22.5,1
1516968960,22.3,22.3,22.3,22.3,1
1516972560,22.8,22.5,22.8,22.5,10
1516975080,22.7,22.7,22.7,22.7,1
1516980780,22.2,22.3,22.3,22.2,2
1516980840,22.2,22.2,22.2,22.2,4
1516981140,22.1,22.1,22.1,22.1,6
1517211300,22.0,22.0,22.0,22.0,1
1517215440,22.4,22.4,22.4,22.4,1
1517218920,22.3,22.3,22.3,22.3,1
1517219640,22.1,22.1,22.1,22.1,3
1517219700,22.0,22.1,22.1,22.0,11
1517234220,22.3,22.3,22.3,22.3,1
1517236620,22.2,22.2,22.2,22.2,1
1517295660,22.2,22.2,22.2,22.2,1
1517297280,22.2,22.2,22.2,22.2,1
1517298780,22.1,22.1,22.1,22.1,1
1517306640,22.2,22.2,22.2,22.2,1
1517393700,22.0,22.0,22.0,22.0,1
1517398680,22.0,22.0,22.0,22.0,1
1517468640,21.8,21.9,21.9,21.8,18
1517472120,22.2,22.2,22.2,22.2,1
1517478780,21.2,22.1,22.1,21.2,56
1517479860,21.7,21.7,21.7,21.7,1
1517480340,21.2,21.7,21.7,21.2,20
1517488500,21.0,21.4,21.4,21.0,21
1517489100,21.6,21.6,21.6,21.6,4
1517489820,21.7,21.7,21.7,21.7,1
1517555340,21.7,21.7,21.7,21.7,1
1517555760,22.0,22.0,22.0,22.0,1
1517564820,21.2,21.5,21.5,21.2,7
1517564880,20.7,21.0,21.0,20.7,15
1517565960,20.6,21.0,21.0,20.6,21
1517568000,21.1,21.1,21.1,21.1,1
1517569380,21.0,21.0,21.0,21.0,1
1517569440,21.5,21.2,22.2,21.2,11
1517569920,21.3,21.3,21.3,21.3,11
1517570580,20.8,21.2,21.2,20.8,7
1517571240,21.4,21.4,21.4,21.4,1
1517582760,21.5,21.5,21.5,21.5,1
1517814240,21.1,21.4,21.4,21.1,57
1517814900,21.7,21.5,21.7,21.5,5
1517814960,21.7,21.7,21.7,21.7,1
1517826780,21.7,21.7,21.7,21.7,1
1517837880,21.7,21.7,21.7,21.7,1
1517844960,21.7,21.7,21.7,21.7,1
1517845020,21.8,21.8,21.8,21.8,1
1517900940,22.1,22.1,22.1,22.1,1
1517906520,21.8,21.8,21.8,21.8,1
1517989800,22.5,22.3,22.5,22.3,4
1518183540,21.7,21.7,21.7,21.7,1
1518185160,21.2,21.8,21.8,21.2,5
1518190440,21.8,21.8,21.8,21.8,1
1518442500,21.8,21.8,21.8,21.8,1
1518507420,22.1,22.1,22.1,22.1,4
1518508620,22.0,22.0,22.0,22.0,1
1518514860,22.0,22.0,22.0,22.0,4
1518515220,21.9,21.9,21.9,21.9,4
1518596280,21.9,21.9,21.9,21.9,1
1518600360,22.1,22.1,22.1,22.1,1
1518602880,21.9,21.9,21.9,21.9,1
1518604440,21.8,21.8,21.8,21.8,1
1518604980,22.0,22.0,22.0,22.0,1
1518605820,22.0,22.0,22.0,22.0,1
1518605940,22.1,22.1,22.1,22.1,5
1518608100,21.9,21.9,21.9,21.9,1
1518608580,22.1,22.1,22.1,22.1,3
1518609240,22.1,22.1,22.1,22.1,1
1518612360,22.0,22.0,22.0,22.0,10
1518613080,21.8,21.8,21.8,21.8,1
1518688380,22.0,22.0,22.0,22.0,1
1518688440,22.0,22.0,22.0,22.0,3
1518689400,22.0,22.0,22.0,22.0,4
1518689880,22.0,22.0,22.0,22.0,1
1519029660,22.1,22.1,22.1,22.1,1
1519029780,22.3,22.3,22.3,22.3,1
1519032120,22.5,22.5,22.5,22.5,1
1519054620,22.2,22.2,22.2,22.2,1
1519055280,22.0,22.0,22.0,22.0,1
1519285500,22.0,22.0,22.0,22.0,3
1519298700,21.9,21.9,21.9,21.9,10
1519300020,22.0,22.0,22.0,22.0,2
1519301700,22.0,22.0,22.0,22.0,1
1520345100,21.2,21.3,21.3,21.2,7
1520345820,21.7,21.7,21.7,21.7,1
1520412720,21.3,21.3,21.3,21.3,1
1520413440,21.5,21.5,21.5,21.5,1
1520414100,21.3,21.3,21.3,21.3,1
1520414220,21.2,21.2,21.2,21.2,15
1520429820,21.2,21.2,21.2,21.2,1
1520435940,21.8,21.8,21.8,21.8,1
1520606520,20.5,21.6,21.6,20.5,3
1520606640,21.6,21.6,21.6,21.6,1
1520606880,21.2,21.2,21.2,21.2,1
1520607780,21.5,21.5,21.5,21.5,1
1520843400,20.8,20.8,20.8,20.8,2
1520868180,21.4,21.4,21.4,21.4,1
1520924820,21.5,22.2,22.2,21.5,2
1520953680,21.5,21.5,21.5,21.5,1
