time,close,open,high,low,volume
1515150240,94400,94400,94400,94400,1
1515567600,87900,87900,87900,87900,1
1515567660,92800,92800,92800,92800,2
1515597480,80100,80100,80100,80100,1
1515597540,86000,86000,86000,86000,1
1515598740,89900,86000,89900,86000,3
1515743220,89900,89800,89900,89800,2
1515754500,83500,83500,83500,83500,1
1515755160,89700,89700,89700,89700,1
1515999540,94900,94900,94900,94900,2
1516000680,98800,98800,98800,98800,1
1516086000,98400,97800,98400,97800,3
1516172340,99900,99900,99900,99900,2
1516190760,90100,90100,90100,90100,1
1516190880,94000,94000,94000,94000,1
1516195320,88200,88200,88200,88200,1
1516195500,94900,94900,94900,94900,1
1516195680,94900,88100,94900,88100,2
1516195740,88100,88100,88100,88100,1
1516195800,94900,94900,94900,94900,1
1516195920,88200,88200,88200,88200,1
1516203420,93900,93900,93900,93900,1
1516203480,90000,90000,90000,90000,1
1516203540,94200,94100,94200,90000,3
1516258740,91000,91000,91000,91000,1
1516289940,93900,91900,93900,91900,4
1516345140,97800,97800,97800,97800,1
1516369800,89000,89000,89000,89000,3
1516372080,89000,89000,89000,89000,1
1516376340,89000,88900,89000,88900,4
1516376700,89000,89000,89000,89000,1
1516604340,97500,97500,97500,97500,1
1516627500,90000,90000,90000,90000,1
1516630440,90000,90000,90000,90000,1
1516634220,90000,90000,90000,90000,1
1516635900,92900,92900,92900,92900,2
1516690740,96800,96800,96800,96800,1
1516699860,90000,90000,90000,90000,1
1516709700,90000,89900,90000,89900,2
1516721400,90000,90000,90000,90000,1
1516721460,90000,90000,90000,90000,2
1516722300,92900,92900,92900,92900,1
1516782720,90000,90000,90000,90000,1
1516863600,104000,93800,104000,93800,4
1516865100,91100,91200,91200,91100,2
1516865700,91100,91100,91100,91100,2
1516866360,91100,91100,91100,91100,1
1516866480,91100,91100,91100,91100,1
1516867680,91000,91000,91000,91000,1
1516867800,91100,91100,91100,91100,1
1516884840,91100,91100,91100,91100,1
1516885140,91100,91100,91100,91100,1
1516885440,92500,92500,92500,92500,1
1516894740,95000,95000,95000,95000,1
1516950480,97000,97000,97000,97000,1
1517319660,89800,89800,89800,89800,1
1517320440,90000,90000,90000,90000,1
1517326500,86300,88000,88000,86300,5
1517381940,93100,93100,93100,93100,1
1517382060,93800,93800,93800,93800,2
1517468820,95500,95500,95500,95500,1
1517813940,97900,97900,97900,97900,2
1517815020,90100,90100,90100,90100,2
1517817060,90000,90000,90000,90000,1
1517827080,89500,89500,89500,89500,1
1517834280,90000,90000,90000,90000,1
1517840040,94000,94000,94000,94000,1
1517845500,92500,92500,92500,92500,1
1517900400,95400,95400,95400,95400,1
1517910960,88500,90000,90000,88500,3
1517913060,94300,94300,94300,94300,1
1517986740,86400,86400,86400,86400,1
1517986860,92800,92800,92800,92800,2
1517987880,88000,88000,88000,88000,1
1517987940,86900,87600,87600,86900,2
1517988720,88600,88600,88600,88600,1
1517992020,85300,86000,86000,85300,2
1517992080,85100,85200,85200,85100,2
1518002400,87000,87000,87000,87000,1
1518003960,85300,85300,85300,85300,2
1518005820,86000,86000,86000,86000,1
1518017520,89000,88800,89000,88800,3
1518073800,90500,90500,90500,90500,1
1518159540,92000,92000,92000,92000,10
1518159600,99500,92700,99500,92700,5
1518159660,103900,103900,103900,103900,1
1518164520,90200,92000,92000,90200,3
1518164580,88400,90100,90100,88400,2
1518164640,86500,86500,86500,86500,1
1518164880,88100,91000,91000,88100,2
1518164940,88100,90900,90900,88100,2
1518165000,90800,90800,90800,90800,1
1518165360,89000,89000,89000,89000,1
1518167940,90300,90300,90300,90300,1
1518190740,90400,90400,90400,90400,1
1518418740,92200,92200,92200,92200,1
1518418800,94200,94200,94200,94200,1
1518424560,90000,90000,90000,90000,1
1518437220,90000,90000,90000,90000,1
1518449880,90000,90000,90000,90000,1
1518505140,93800,93800,93800,93800,1
1518505380,89500,89500,89500,89500,1
1518516600,89500,89500,89500,89500,1
1518527460,90000,90000,90000,90000,1
1518527580,90500,90500,90500,90500,1
1518776340,89600,89600,89600,89600,1
1519110060,92700,91300,92700,91300,2
1519116960,85700,85700,85700,85700,1
1519121040,92400,92400,92400,92400,1
1519135260,88000,88000,88000,88000,1
1519141680,90500,90500,90500,90500,1
1519200840,86000,86100,86100,86000,5
1519201020,90300,90500,90500,90300,2
1519227000,88700,88700,88700,88700,1
1519227120,90500,90300,90500,90300,2
1519282800,92400,92400,92400,92400,1
1519714800,91300,91300,91300,91300,1
1519724400,89900,89900,89900,89900,1
1519724580,90000,90000,90000,90000,1
1519737120,89900,89900,89900,89900,1
1521024540,83400,83400,83400,83400,1
1521024600,83400,83400,83400,83400,1
1521024660,83400,83400,83400,83400,1
1521024960,83400,83400,83400,83400,1
1521025140,84000,84000,84000,84000,1
1521025500,83100,83100,83100,83100,1
1521031260,82900,82900,82900,82900,1
1521032640,82000,82100,82100,82000,2
1521042300,84600,84600,84600,84600,1
1521097140,86900,86900,86900,86900,1
1521097200,91400,87000,91400,87000,3
1521189420,90600,90600,90600,90600,1
1521190020,90800,88800,90800,88800,2
1521442740,95700,95700,95700,95700,2
1521442800,97500,97500,97500,97500,1
1521529140,96800,96800,96800,96800,1
1521560340,91700,91700,91700,91700,1
1521800820,84600,84600,84600,84600,1
1521800880,89300,89300,89300,89300,1
1522047780,91600,91800,91800,91600,2
1522401420,82000,85200,85200,82000,5
1522406400,90800,90800,90800,90800,2
1522654620,85000,85000,85000,85000,2
1522654680,89000,89000,89000,89000,2
1522673460,82000,83100,83100,82000,3
1522673520,82100,82000,82100,82000,2
1522677540,87100,87100,87100,87100,1
1522677600,87100,87100,87100,87100,1
1522739280,89300,89300,89300,89300,2
1522743240,83100,83100,83100,83100,1
1522743720,82600,82600,82600,82600,1
1522743840,84300,84300,84300,84300,1
1522744920,84400,84400,84400,84400,1
1522744980,86100,86100,86100,86100,1
1522747020,86700,86700,86700,86700,1
1522752300,83800,83800,83800,83800,1
1522762500,82000,83000,83000,82000,9
1522762560,82100,82000,82100,82000,19
1522762620,83900,83900,83900,83900,1
1522838160,82000,82000,82000,82000,1
1522838400,82000,82000,82000,82000,1
1522838460,82000,82000,82000,82000,1
1522838580,83800,82100,83800,82100,2
1522852440,83400,83400,83400,83400,1
1522852560,83100,83100,83100,83100,1
1522852620,82100,82100,82100,82100,1
1522852740,82000,82000,83000,82000,4
1522852800,82100,82100,82100,82100,3
1522852860,82000,82000,82000,82000,2
1522853100,82900,82900,82900,82900,1
1522914840,82200,82200,82200,82200,3
1522930560,83800,82400,83800,82400,2
1523007960,82500,82500,82500,82500,1
1523010120,83500,83500,83500,83500,1
1523025180,82100,82100,82100,82100,1
1523028960,83100,82100,83100,82100,2
1523368140,78900,78900,78900,78900,1
1523368500,77000,77000,77000,77000,1
1523370120,78000,78000,78000,78000,1
1523370840,78000,78000,78000,78000,1
1523373720,83500,83500,83500,83500,2
1523431200,80100,80100,80100,80100,1
1523442660,81100,80200,81100,80200,2
1523460720,82400,82400,82400,82400,2
1523885400,79000,79000,79000,79000,1
1523885760,80000,80000,80000,80000,3
1523885940,80500,80500,80500,80500,3
1523948700,84700,84800,84800,84700,2
1523949600,81400,81400,81400,81400,1
1523949660,83600,83600,83600,83600,1
1523949720,83600,83600,83600,83600,1
1524035340,86000,86000,86000,86000,1
1524040080,80200,81000,81000,80200,3
1524040260,82700,82700,82700,82700,1
1524040380,82500,82500,82500,82500,1
1524065820,80300,80300,80300,80300,1
1524066300,82900,82900,82900,82900,2
1524132060,78100,78100,78100,78100,1
1524132780,78600,78600,78600,78600,1
1524137040,81700,81700,81700,81700,2
1524207840,84000,84000,84000,84000,2
1524466740,90400,90400,90400,90400,1
1524469560,83800,83800,83800,83800,1
1525078800,87500,87500,87500,87500,2
1525680300,78100,78100,78100,78100,1
1525701360,82700,82700,82700,82700,2
1525762980,84700,84700,84700,84700,2
1525785540,79500,80000,80000,79500,5
1525792860,81300,81400,81400,81300,2
1526024700,84300,84300,84300,84300,4
1526392380,83400,83400,83400,83400,4
1526454240,84800,84800,84800,84800,2
1526459100,80800,80800,80800,80800,2
1526485020,81000,81000,81000,81000,1
1526916540,83500,83500,83500,83500,2
1527066240,78600,78600,78600,78600,1
1527083640,79800,79800,79800,79800,1
1527163680,78100,78200,78200,78100,2
1527164160,78000,78000,78000,78000,1
1527509460,78000,78000,78000,78000,1
1527515400,82600,78000,82600,78000,2
1528875720,78000,78000,78000,78000,1
1529394600,76000,76000,76000,76000,1
1529396520,76000,76000,76000,76000,3
1529413860,76000,76000,76000,76000,1
1529418900,76000,76000,76000,76000,1
1529422740,76000,76000,76000,76000,2
1529925780,84800,84800,84800,84800,1
1531219440,74000,74000,74000,74000,2
1531222020,74000,74000,74000,74000,3
1531324080,74400,74400,74400,74400,1
1531744620,74000,74000,74000,74000,1
1531744680,74000,74000,74000,74000,4
1531744740,74000,74000,74000,74000,2
1532079060,70800,70800,70800,70800,1
1532091060,70000,70700,70700,70000,2
1532091180,70000,70000,70000,70000,2
1532091480,70000,70000,70000,70000,1
1532349480,70000,70000,70000,70000,1
1532439780,70100,70100,70100,70100,1
1532618760,67200,70000,70000,67200,41
1532619060,67000,67100,67100,67000,2
1532619360,67800,67800,67800,67800,1
1532676900,70000,70000,70000,70000,1
1532941200,70000,70000,70000,70000,8
1532941260,70000,70000,70000,70000,22
1533283680,70000,70000,70000,70000,1
1533625200,74000,74000,74000,74000,1
1533721560,68000,67000,68000,67000,2
1533723600,66000,65500,66000,65000,12
1533733500,65000,65000,65000,65000,1
1533800400,66000,66000,66000,66000,1
1533913860,63500,63500,63500,63500,1
1533913920,64000,64000,64000,64000,1
1534155120,62000,61000,62000,61000,3
1534259820,62500,62500,62500,62500,1
1534345380,62000,62000,62000,62000,1
1534775220,64000,65500,65500,64000,2
1535031180,63500,63000,63500,63000,2
1535117700,63500,63500,63500,63500,1
1535439780,66000,66000,66000,66000,1
1535550420,61000,63500,63500,61000,2
1535639640,62000,62000,62000,62000,1
1535640180,62000,62000,62000,62000,1
1536066780,62000,62000,62000,62000,1
1536066840,63000,63000,63000,63000,1
1536066900,63500,63500,63500,63500,1
1536066960,63000,63000,63000,63000,2
1536067020,63000,63000,63000,63000,1
1536067080,63000,63000,63000,63000,3
1536135600,60000,60000,60000,60000,2
1536151260,60500,58000,60500,58000,7
1536308160,64500,64500,64500,64500,1
1536311820,57500,57500,57500,57500,2
1536311880,58000,58000,58000,58000,4
1536312000,57500,57500,57500,57500,3
1536312480,57000,57000,57000,57000,2
1536322800,58000,58000,58000,58000,1
1536587340,56000,56000,56000,56000,1
1536742080,55500,55500,55500,55500,1
1536743400,56000,56000,56000,56000,1
1536828600,56500,56500,56500,56500,1
1537361220,56500,56500,56500,56500,3
1537362840,55000,55000,55000,55000,3
1537445700,55000,55000,55000,55000,1
1537520700,55000,55000,55000,55000,3
1537541940,55000,55000,55000,55000,1
1537543140,55000,55000,55000,55000,2
1537773840,56500,56500,56500,56500,1
1537777380,54000,54000,54000,54000,1
1538382780,58000,58000,58000,58000,1
1538382960,58000,58000,58000,58000,1
1538383860,63000,63000,63000,63000,1
1538397480,60000,60000,60000,60000,1
1538398200,60000,60000,60000,60000,1
1538467800,63500,63000,63500,63000,2
1538552820,62000,62000,62000,62000,3
1538552880,62000,62000,62000,62000,1
1538552940,62000,62000,62000,62000,1
1538554200,62000,62000,62000,62000,2
1538568300,60500,60500,60500,60500,1
1538581140,62000,62000,62000,62000,1
1538581500,63000,63000,63000,63000,1
1538734200,60000,55500,60000,55500,2
1538993400,58000,56000,58000,56000,3
1539070380,60500,60000,60500,60000,3
1539071580,60000,60000,60000,60000,2
1539098100,60500,60500,60500,60500,1
1539334560,56500,56500,56500,56500,2
1539336180,58000,58000,58000,58000,1
1539336780,58000,58000,58000,58000,2
1539337980,58000,58000,58000,58000,1
1539358740,57500,57500,57500,57500,1
1539359280,57500,57500,57500,57500,1
1539608640,57500,57500,57500,57500,16
1539695940,56500,56500,56500,56500,2
1539775920,55000,55000,55000,55000,3
1540371120,54000,53500,54000,53500,4
1540376940,54000,54000,54000,54000,1
1540563360,54000,54000,54000,54000,1
1540802160,54000,52000,54000,50500,8
1540887660,51000,51000,51000,51000,1
1540892700,52000,52000,52000,52000,1
1540897020,50500,50500,50500,50500,1
1540901340,50500,50500,50500,50500,1
1541084160,50000,50000,50000,50000,1
1541504640,52000,52000,52000,52000,2
1541505360,54000,53500,54000,53500,3
1541509320,54000,54000,54000,54000,1
1541579220,54000,54000,54000,54000,9
1541580360,54000,54000,54000,54000,1
1541580420,54000,54000,54000,54000,1
1541688660,50500,50500,50500,50500,3
1542202380,50000,49500,50000,49500,2
1542282900,50500,50500,50500,50500,1
1542287580,51000,51000,51000,51000,2
1542612900,53000,53000,53000,53000,1
1542613440,51500,51500,51500,51500,1
1542618780,52000,52000,52000,52000,1
1542619800,50500,50500,50500,50500,1
1542623580,52000,52000,52000,52000,1
1542624420,52500,52500,52500,52500,1
1542727320,51000,51000,51000,51000,1
1542787080,52000,52000,52000,52000,1
1542805440,52000,52000,52000,52000,1
1542810780,53500,53500,53500,53500,1
1542887100,54000,54000,54000,54000,1
1542891900,52000,52000,52000,52000,1
1542959340,51500,51500,51500,51500,1
1542960300,50500,50500,50500,50500,1
1543228320,50500,50500,50500,50500,2
1543239420,50000,50000,50000,50000,1
1543390740,52500,52500,52500,52500,2
1543403760,50500,50500,50500,50500,2
1543404060,50000,50000,50000,50000,2
1543499880,50500,50500,50500,50500,1
1543561320,48000,48000,48000,48000,2
1543590900,50500,50500,50500,50500,1
1543916880,50500,50500,50500,50500,1
1543934580,49000,49000,49000,49000,1
1544168460,50000,48500,50000,48500,2
1544539380,46500,46500,46500,46500,1
1544540220,49000,49000,49000,49000,1
1544698860,47000,47000,47000,47000,1
1544700000,47000,48000,48000,47000,2
1544704920,46500,46500,46500,46500,2
1544710920,46500,46500,46500,46500,2
1544710980,46000,46500,46500,46000,4
1544716080,46000,46000,46000,46000,2
1544777700,46500,46500,46500,46500,1
1544791920,46000,46000,46000,46000,1
1544800200,45500,45500,45500,45500,1
1545030840,46500,46500,46500,46500,1
1545116460,46000,46000,46000,46000,1
1545207420,45500,45500,45500,45500,7
1545207480,49500,49500,49500,49500,7
1545207720,47000,47000,47000,47000,1
1545207780,46000,46000,46000,46000,7
1545213120,47000,47000,47000,47000,1
1545290580,49000,49000,49000,49000,7
1545388080,48000,50000,50000,48000,2
1545388800,48500,48500,48500,48500,1
1545392940,49000,49000,49000,49000,2
1545393060,49500,49500,49500,49500,1
1545393660,50000,50000,50000,50000,1
1545751020,48000,46000,49000,45000,10
1545751080,47000,47000,47000,47000,1
1545752700,46000,46000,46000,46000,1
1545838140,45500,45500,45500,45500,1
1545906840,46000,46000,46000,46000,3
1545985680,50000,49500,50000,49500,3
1545985740,48000,47000,48000,47000,2
1545986160,49000,48500,49000,48500,2
1545986460,49000,49000,49000,49000,1
1545989640,50000,49500,50000,49500,2
1545997260,50000,50000,50000,50000,1
1546071000,47500,47500,47500,47500,1
1546071360,49000,49000,49000,49000,1
1546072680,48000,48000,48000,48000,1
1546593720,49000,49000,49000,49000,2
1547213700,50000,50500,50500,50000,2
1547216700,49000,49000,49000,49000,1
1547811120,51500,51500,51500,51500,2
1547823360,52000,52000,52000,52000,3
1547824440,52000,52000,52000,52000,2
1548160680,52000,52000,52000,52000,1
1548167400,52000,52000,52000,52000,1
1548246600,49500,49500,49500,49500,1
1548251880,50000,50000,50000,50000,1
1548252120,50000,50000,50000,50000,1
1548254940,49000,49000,49000,49000,1
1548255300,50000,50000,50000,50000,2
1548680340,50000,50000,50000,50000,2
1548686280,50000,50000,50000,50000,12
1548752580,50000,50000,50000,50000,4
1548752640,50000,50000,50000,50000,5
1548753300,50000,50000,50000,50000,1
1548760200,50000,50000,50000,50000,1
1548762600,50000,50000,50000,50000,1
1548762840,50000,50000,50000,50000,2
1548763500,50000,50000,50000,50000,2
1548764040,50000,50000,50000,50000,1
1548764160,50000,50000,50000,50000,1
1548764460,50000,50000,50000,50000,2
1548764640,50000,50000,50000,50000,1
1548765120,50000,50000,50000,50000,1
1548765240,50000,50000,50000,50000,1
1548765360,50000,50000,50000,50000,1
1548765540,50000,50000,50000,50000,3
1548766320,50000,50000,50000,50000,1
1548766860,50000,50000,50000,50000,1
1548767220,50000,50000,50000,50000,2
1548767520,50000,50000,50000,50000,4
1548767580,50000,50000,50000,50000,1
1548767700,50000,50000,50000,50000,1
1548767880,50000,50000,50000,50000,1
1548768480,50000,50000,50000,50000,3
1548769260,50000,50000,50000,50000,1
1548769380,50000,50000,50000,50000,1
1548770160,50000,50000,50000,50000,2
1548771060,50000,50000,50000,50000,1
1548832740,50000,51000,51000,50000,8
1548833280,51000,51000,51000,51000,1
1548833460,51000,51000,51000,51000,2
1548833520,51000,51000,51000,51000,1
1548834060,51000,51000,51000,51000,1
1548834300,51000,51000,51000,51000,1
1548835260,51000,51000,51000,51000,1
1548835800,50000,50000,50000,50000,2
1548838560,50000,50000,50000,50000,1
1548839940,50000,50000,50000,50000,1
1548847440,51000,51000,51000,51000,1
1548848280,52000,52000,52000,52000,1
1548848520,52000,52000,52000,52000,1
1548850020,52000,52000,52000,52000,1
1548852660,52000,52000,52000,52000,1
1548853980,52000,52000,52000,52000,1
1548855000,52000,52000,52000,52000,1
1548855120,52000,52000,52000,52000,1
1548855900,51500,51500,51500,51500,1
1548856800,52500,52500,52500,52500,1
1548857160,53500,53500,53500,53500,2
1548857280,54000,54000,54000,54000,4
1548857340,54000,54000,54000,54000,1
1548857400,54000,54000,54000,54000,1
1548858180,53500,53500,53500,53500,3
1548859440,54000,54000,54000,54000,3
1548859560,54000,54000,54000,54000,3
1548859980,54000,54000,54000,54000,4
1548919860,54000,54000,54000,54000,2
1548920340,54000,54000,54000,54000,1
1548929460,52500,53000,53000,52500,2
1548935820,52500,52500,52500,52500,1
1548936360,54000,54000,54000,54000,2
1548936480,54000,54000,54000,54000,2
1548936840,54000,54000,54000,54000,2
1548938280,54000,54000,54000,54000,1
1548939060,54000,54000,54000,54000,5
1548939120,54000,54000,54000,54000,5
1548939660,54000,54000,54000,54000,1
1548940080,54000,54000,54000,54000,1
1548941160,53000,53000,53000,53000,1
1548943380,54000,54000,54000,54000,1
1548943440,53000,53000,53000,53000,1
1548949080,52500,52500,52500,52500,1
1549007580,57000,53500,57000,53500,26
1549007640,54000,54000,54000,54000,2
1549007700,53000,53000,53000,53000,1
1549010460,53000,53000,53000,53000,3
1549012020,55000,53500,55000,53500,8
1549012740,53500,53500,53500,53500,1
1549012800,53000,53000,53000,53000,3
1549014240,53500,53500,53500,53500,1
1549015320,53500,53500,53500,53500,1
1549020300,53000,53500,53500,53000,4
1549021920,54000,54000,54000,54000,1
1549022340,53000,53500,53500,53000,2
1549023420,53000,53000,53000,53000,3
1549023480,52500,52500,52500,52500,2
1549031940,52500,52500,52500,52500,1
1549033560,52000,52000,52000,52000,2
1549263780,51500,51500,51500,51500,4
1549264800,51500,51500,51500,51500,1
1549264920,52000,52000,52000,52000,1
1549265040,52000,52000,52000,52000,1
1549269960,52500,52500,52500,52500,1
1549278480,53000,53000,53000,53000,1
1549280040,52000,52000,52000,52000,1
1549280400,51500,51500,51500,51500,2
1549283580,52000,52000,52000,52000,2
1549286400,52000,52000,52000,52000,1
1549286760,52500,52000,52500,52000,3
1549289100,51500,51500,51500,51500,2
1549292760,52500,52500,52500,52500,1
1549293180,51500,51500,51500,51500,1
1549294740,53000,53000,53000,53000,1
1549350120,53500,53500,53500,53500,1
1549352820,53500,53500,53500,53500,1
1549356600,52000,52000,52000,52000,1
1549359600,51500,51500,51500,51500,3
1549363800,52000,52000,52000,52000,1
1549367460,52000,52000,52000,52000,5
1549372920,52500,52500,52500,52500,2
1549373520,52000,52000,52000,52000,1
1549379460,52000,52000,52000,52000,1
1549436400,53000,53000,53000,53000,2
1549438680,53000,53000,53000,53000,1
1549439040,53000,53000,53000,53000,1
1549442340,53000,53000,53000,53000,1
1549443660,51500,52500,52500,51500,5
1549454700,52500,52500,52500,52500,1
1549463700,52000,52000,52000,52000,5
1549465020,51500,51500,51500,51500,3
1549467060,51500,51500,51500,51500,1
1549522800,54000,52500,54000,52500,15
1549522920,54000,53500,54000,53500,4
1549522980,54000,54000,54000,54000,3
1549523040,54000,54000,54000,54000,16
1549523100,53000,53000,53000,53000,1
1549523340,53000,53000,53000,53000,1
1549523640,53000,53000,53000,53000,1
1549523760,53500,53500,53500,53500,15
1549523820,54000,53500,54000,53500,6
1549523940,54000,53500,54000,53000,12
1549524000,54000,54000,54000,54000,3
1549524060,54000,54000,54000,54000,28
1549524120,54000,54000,54000,54000,2
1549524180,54000,54000,54000,54000,5
1549524240,54000,54000,54000,54000,18
1549524300,56000,56000,56000,56000,2
1549524360,56000,56000,56000,56000,8
1549524480,56000,56000,56000,56000,5
1549524540,57500,56500,57500,56500,10
1549524600,57500,57500,57500,57500,9
1549524660,57000,57500,57500,57000,6
1549524720,60000,57500,60000,57500,19
1549524780,59000,59000,59000,59000,4
1549524840,59500,59500,59500,59000,9
1549524900,59500,59500,59500,59000,7
1549524960,58500,59000,59000,58500,3
1549525080,57500,57500,57500,57500,1
1549525140,57000,57000,57000,57000,2
1549525200,56000,56000,57000,56000,3
1549525320,55000,55500,55500,55000,5
1549525380,54000,54500,54500,54000,5
1549525620,53000,54500,54500,53000,5
1549525680,52000,53000,53000,52000,8
1549525740,54000,53500,54000,53500,5
1549525800,55000,55000,55000,55000,1
1549525980,55500,55500,55500,55500,1
1549526040,55500,55500,55500,55500,2
1549526100,56000,56000,56000,56000,1
1549526160,56000,56000,56000,56000,1
1549526280,56000,56000,56000,56000,1
1549526340,55500,55500,55500,55500,1
1549526520,54500,55000,55000,54500,2
1549526700,55500,55500,55500,55500,6
1549526760,55500,55500,55500,55500,1
1549526820,55500,55500,55500,55500,2
1549527000,55500,55500,55500,55500,2
1549527120,54500,54500,54500,54500,2
1549527780,55500,55500,55500,55500,2
1549528020,55500,55500,55500,55500,1
1549528140,55000,55000,55000,55000,1
1549528260,55000,55000,55000,55000,1
1549528320,54500,54500,54500,54500,3
1549528380,54500,54500,54500,54500,1
1549528500,55000,55000,55000,55000,1
1549528920,55000,55000,55000,55000,1
1549528980,55000,55000,55000,55000,5
1549529100,55000,55000,55000,55000,1
1549529280,55000,55000,55000,55000,1
1549529640,55000,55000,55000,55000,1
1549529760,55500,55500,55500,55500,3
1549529820,56000,56000,56000,56000,1
1549531020,57500,56000,57500,56000,16
1549531320,57500,57500,57500,57500,2
1549531620,57500,57500,57500,57500,1
1549532160,57500,57500,57500,57500,3
1549532280,57000,57000,57000,57000,1
1549532400,57000,57000,57000,57000,2
1549532640,57000,57000,57000,57000,1
1549532700,58500,57500,58500,57500,10
1549532760,58000,58000,58000,58000,1
1549532820,57500,57500,57500,57500,2
1549532880,58000,58000,58000,58000,1
1549532940,58500,58500,58500,58500,2
1549533180,58000,58000,58000,58000,1
1549533240,57000,58000,58000,57000,4
1549533300,58000,58000,58000,58000,1
1549533420,57000,57000,57000,57000,1
1549533540,58000,58000,58000,58000,2
1549533720,59000,58500,59000,58500,38
1549533780,59000,59000,59000,59000,7
1549533840,58000,59000,59000,58000,4
1549533900,57500,57500,57500,57000,4
1549533960,57000,57000,57000,57000,2
