time,close,open,high,low,volume
1517921160,3340,3120,3340,3120,27
1517921340,3340,3340,3340,3340,4
1517922060,3340,3340,3340,3340,4
1518000300,3300,3300,3300,3300,1
1518012660,3110,3210,3210,3110,10
1518012720,3200,3200,3200,3200,1
1518017100,3540,3340,3540,3340,4
1518017160,3300,3300,3300,3300,1
1518163380,3300,3260,3300,3260,4
1518704400,3280,3280,3280,3280,1
1518789660,3200,3190,3200,3190,2
1519207560,3150,3150,3150,3150,2
1519645740,3070,3100,3100,3070,2
1519915920,3140,3140,3140,3140,1
1519915980,3210,3210,3210,3210,1
1520246460,3100,3100,3100,3100,1
1520246640,3140,3120,3140,3120,2
1520254440,3170,3170,3170,3170,1
1520259420,3190,3190,3190,3190,1
1520325720,3150,3150,3150,3150,1
1520343360,3100,3100,3100,3100,1
1520925540,3110,3140,3140,3110,7
1520926440,3100,3110,3110,3100,5
1520926980,3110,3110,3110,3110,5
1520927040,3100,3100,3100,3100,2
1520928060,3110,3110,3110,3110,3
1520928120,3100,3100,3100,3100,5
1520930940,3290,3160,3290,3160,29
1520931000,3200,3200,3200,3200,1
1520931060,3110,3160,3160,3110,25
1520931120,3100,3110,3110,3100,3
1520931240,3110,3110,3110,3110,7
1520931360,3100,3110,3110,3100,5
1520932920,3100,3110,3110,3100,5
1520933340,3170,3160,3170,3160,18
1520933460,3100,3110,3110,3100,10
1520934060,3160,3150,3160,3150,25
1520934120,3110,3120,3120,3110,10
1520935440,3160,3160,3160,3160,8
1520940180,3100,3130,3130,3100,17
1520948940,3160,3160,3160,3160,2
1521016320,3160,3160,3160,3160,1
1521016980,3160,3170,3190,3160,15
1521028800,3170,3170,3170,3170,5
1521030600,3170,3170,3170,3170,1
1521037620,3150,3150,3150,3150,2
1521037740,3140,3140,3140,3140,2
1521037800,3140,3140,3140,3140,2
1521037980,3140,3140,3140,3140,7
1521213780,3130,3130,3130,3130,1
1521213840,3120,3120,3120,3120,2
1521537240,3110,3110,3110,3110,7
1521718800,3110,3110,3110,3110,1
1521799800,3160,3150,3160,3150,2
1521819900,3130,3130,3130,3130,2
1522141740,3100,3100,3100,3100,7
1522141800,3140,3140,3140,3140,1
1522149960,3100,3100,3100,3100,1
1522157580,3100,3100,3100,3100,1
1522161300,3140,3140,3140,3140,7
1522826520,3140,3140,3140,3140,1
1522918500,3120,3120,3120,3120,1
1523257560,3050,3050,3050,3050,2
1523257620,3050,3050,3050,3050,3
1523258100,3050,3050,3050,3050,4
1523258220,3030,3030,3030,3030,1
1523258760,3000,2920,3000,2920,4
1523258820,2920,2920,2920,2920,5
1523259000,2910,2900,2910,2900,7
1523259300,2910,2910,2910,2910,4
1523260200,2900,2910,2910,2900,2
1523260380,2850,2850,2850,2850,1
1523261160,2860,2860,2860,2860,1
1523261340,2800,2800,2800,2800,1
1523261700,2900,2900,2900,2900,1
1523262360,2900,2900,2900,2900,6
1523262600,2880,2880,2880,2880,1
1523262660,2870,2870,2870,2870,1
1523262720,2860,2860,2860,2860,1
1523263380,2850,2850,2850,2850,1
1523265000,2860,2860,2860,2860,1
1523266500,2850,2850,2850,2850,1
1523266800,2840,2840,2840,2840,1
1523267100,2800,2800,2800,2800,1
1523267340,2790,2800,2800,2790,12
1523267580,2790,2790,2790,2790,8
1523267700,2790,2790,2790,2790,36
1523269980,2850,2850,2850,2850,4
1523272260,2700,2700,2700,2700,4
1523272380,2700,2700,2700,2700,3
1523274000,2750,2750,2750,2750,1
1523274660,2750,2750,2750,2750,1
1523274780,2830,2830,2830,2830,2
1523275980,2750,2750,2750,2750,1
1523276160,2800,2800,2800,2800,4
1523279280,2800,2800,2800,2800,1
1523281320,2800,2800,2800,2800,3
1523283840,2760,2760,2760,2760,1
1523287980,2790,2790,2790,2790,1
1523288040,2800,2800,2800,2800,2
1523343840,2740,2740,2740,2740,1
1523344140,2700,2700,2700,2700,4
1523344800,2650,2650,2650,2650,1
1523345040,2840,2840,2840,2840,1
1523349240,2700,2670,2700,2670,2
1523350080,2700,2710,2710,2700,6
1523354160,2680,2680,2680,2680,1
1523356680,2700,2700,2700,2700,1
1523356920,2740,2740,2740,2740,5
1523365680,2770,2730,2770,2730,15
1523366160,2670,2670,2670,2670,1
1523366220,2670,2670,2670,2670,5
1523366280,2650,2660,2660,2650,14
1523366460,2740,2740,2740,2740,1
1523367540,2700,2700,2700,2700,2
1523367720,2700,2700,2700,2700,2
1523369760,2700,2700,2700,2700,2
1523372400,2710,2710,2710,2710,1
1523375100,2760,2760,2760,2760,1
1523437080,2740,2730,2740,2730,8
1523437440,2750,2750,2750,2750,1
1523439660,2840,2790,2840,2790,5
1523439960,2710,2710,2710,2710,1
1523440500,2750,2750,2750,2750,7
1523440560,2800,2800,2800,2800,1
1523518200,2770,2770,2770,2770,1
1523525580,2820,2770,2820,2770,7
1523531460,2810,2810,2810,2810,1
1523531520,2820,2820,2820,2820,3
1523531940,2820,2820,2820,2820,2
1523605260,2870,2840,2870,2840,3
1523606040,2900,2880,2900,2880,3
1523606340,2900,2900,2900,2900,1
1523606460,2990,2990,2990,2990,1
1523619900,2870,2880,2880,2870,4
1523621100,2850,2870,2870,2850,2
1523629980,2820,2820,2820,2820,1
1523866500,2820,2820,2820,2820,1
1523872020,2820,2820,2820,2820,1
1524043080,2820,2820,2820,2820,2
1524044700,2750,2820,2820,2750,7
1524054780,2800,2800,2800,2800,1
1524059220,2800,2800,2800,2800,1
1524142620,2930,2910,2930,2900,7
1524142680,2990,2940,2990,2940,7
1524147540,3120,3120,3120,3120,1
1524152700,3080,3080,3080,3080,1
1524216360,2880,2880,2880,2880,1
1524216480,2900,2900,2900,2900,1
1524218340,2960,2960,2960,2960,1
1524555900,2900,2900,2900,2900,2
1524555960,2870,2890,2890,2870,3
1524556380,2950,2940,2950,2940,4
1524556440,2960,2960,2960,2960,1
1524557160,2860,2860,2860,2860,1
1524581340,2840,2850,2850,2840,3
1524581460,2840,2840,2840,2840,3
1524581880,2840,2840,2840,2840,3
1524584340,2840,2850,2850,2840,6
1524584700,2840,2840,2840,2840,3
1524661740,2840,2840,2840,2840,3
1524670740,2800,2800,2800,2800,1
1524671100,2850,2850,2850,2850,1
1524736500,2840,2840,2840,2840,1
1524747300,2870,2870,2870,2870,1
1524907020,2850,2850,2850,2850,4
1524909180,2810,2810,2810,2810,3
1524914880,2850,2850,2850,2850,7
1524918180,2850,2850,2850,2850,1
1524918960,2840,2840,2840,2840,2
1524930300,2870,2870,2870,2870,1
1525080540,2940,2940,2940,2940,1
1525260900,2830,2830,2830,2830,1
1525275420,2830,2830,2830,2830,1
1525276080,2800,2800,2800,2800,1
1525337940,2800,2800,2800,2800,4
1525338000,2800,2800,2800,2800,2
1525338060,2780,2790,2790,2780,2
1525338120,2760,2770,2770,2760,2
1525362300,2800,2800,2800,2800,2
1525448880,2860,2860,2860,2860,1
1525688700,2830,2830,2830,2830,2
1525786560,2800,2800,2800,2800,2
1525789980,2830,2830,2830,2830,1
1525956360,2770,2770,2770,2770,1
1525958040,2750,2750,2750,2750,5
1525958880,2780,2780,2780,2780,2
1525961400,2770,2770,2770,2770,1
1525961580,2780,2780,2780,2780,4
1525964640,2780,2780,2780,2780,1
1525964880,2750,2750,2750,2750,1
1526045820,2740,2750,2750,2740,2
1526312700,2760,2760,2760,2760,3
1526372640,2700,2700,2700,2700,4
1526377920,2750,2750,2750,2750,1
1526384040,2720,2730,2730,2720,2
1526390040,2730,2730,2730,2730,2
1526397360,2740,2740,2740,2740,1
1526480220,2750,2750,2750,2750,4
1526552460,2900,2900,2980,2900,6
1526563800,2950,2950,2950,2950,3
1526565120,2950,2950,2950,2950,1
1526566800,2960,2960,2960,2960,5
1526567160,2950,2950,2950,2950,4
1526567400,2950,2950,2950,2950,1
1526568480,2950,2950,2950,2950,4
1526568540,2950,2950,2950,2950,2
1526626980,2950,2950,2950,2950,2
1526627400,2950,2950,2950,2950,1
1526640900,2900,2900,2900,2900,2
1526886000,2800,2800,2800,2800,2
1526886180,2700,2750,2750,2690,9
1526886420,2720,2730,2730,2720,28
1526886480,2720,2720,2720,2720,2
1526886540,2710,2710,2710,2710,6
1526887080,2680,2680,2680,2680,5
1526887140,2670,2670,2670,2670,2
1526887440,2670,2670,2670,2670,5
1526887560,2670,2670,2670,2670,1
1526887980,2710,2710,2710,2710,7
1526888280,2710,2710,2710,2710,4
1526888340,2700,2700,2700,2700,1
1526893500,2750,2750,2750,2750,1
1526897760,2740,2740,2740,2740,1
1526898120,2740,2740,2740,2740,2
1526898900,2720,2720,2720,2720,2
1526909220,2750,2750,2750,2750,2
1526911080,2790,2790,2790,2790,1
1526911620,2790,2790,2790,2790,5
1526912700,2750,2750,2750,2750,2
1526913000,2750,2750,2750,2750,1
1526973060,2750,2750,2750,2750,1
1527004080,2740,2740,2740,2740,1
1527086820,2840,2810,2840,2810,7
1527087180,2800,2800,2800,2800,1
1527089700,2800,2800,2800,2800,2
1527146340,2950,2880,2950,2880,4
1527146400,2900,2900,2900,2900,1
1527146460,2900,2900,2900,2900,6
1527146580,3000,2990,3080,2990,7
1527146640,3080,3080,3080,3080,1
1527146760,3100,3080,3350,3080,11
1527146820,3300,3200,3300,3200,2
1527147060,3330,3330,3330,3330,4
1527149460,3010,3010,3010,3010,3
1527149640,2930,2930,2930,2930,2
1527149820,2920,2920,2920,2920,3
1527150180,2910,2910,2910,2910,1
1527150600,2900,2840,2900,2770,21
1527151860,2990,2910,2990,2910,10
1527154440,2980,2940,2980,2940,6
1527157440,2980,2980,2980,2980,10
1527172200,2810,2850,2850,2810,8
1527174240,2930,2930,2930,2930,1
1527251520,2950,2900,2950,2900,23
1527251580,2960,2960,2960,2960,4
1527255420,2980,2980,2980,2980,2
1527255540,3000,3000,3000,3000,3
1527257520,3000,3000,3000,3000,1
1527496500,2870,2880,2900,2870,3
1527496560,2870,2870,2870,2870,1
1527507300,2850,2850,2850,2850,1
1527508980,2890,2890,2890,2890,1
1527509100,2940,2940,2940,2940,1
1527512340,2940,2940,2940,2940,1
1527579720,2990,2990,2990,2990,1
1527582840,3000,3000,3000,3000,1
1527582900,3000,3000,3000,3000,1
1527583140,3000,3000,3000,3000,2
1527583980,3000,3000,3000,3000,1
1527584100,3000,3000,3000,3000,1
1527584640,3000,3000,3000,3000,1
1527585060,3000,3000,3000,3000,1
1527589200,3000,3000,3000,3000,1
1527605340,3010,3010,3010,3010,1
1527607680,2850,2850,2850,2850,1
1527680220,3000,3000,3000,3000,10
1527681240,3000,3000,3000,3000,1
1527683280,3000,3000,3000,3000,1
1527762780,2870,2870,2870,2870,1
1527770640,3010,2980,3010,2980,10
1527776520,3050,3000,3050,3000,15
1528194600,2890,2890,2890,2890,2
1528199640,2900,2900,2900,2900,1
1528286520,2930,2930,2930,2930,2
1528370100,2860,2840,2860,2840,2
1528384740,2880,2880,2880,2880,1
1528452480,2830,2830,2830,2830,1
1528873980,2800,2800,2800,2800,5
1528874700,2800,2800,2800,2800,3
1528875060,2890,2880,2890,2880,2
1528875120,2900,2900,2900,2900,2
1528875240,2830,2840,2840,2830,5
1528875300,2810,2820,2820,2810,3
1528895280,2860,2860,2860,2860,1
1528899780,2850,2850,2850,2850,70
1528962960,2810,2810,2810,2810,1
1528963740,2850,2850,2850,2850,1
1528971900,2850,2850,2850,2850,1
1528982220,2850,2850,2850,2850,3
1528988040,2850,2850,2850,2850,2
1528990080,2860,2860,2860,2860,1
1529323680,2810,2810,2810,2810,2
1529329200,2850,2850,2850,2850,1
1529396760,2800,2800,2800,2800,3
1529401560,2800,2800,2800,2800,6
1529401980,2800,2800,2800,2800,1
1529407680,2750,2760,2760,2750,7
1529412420,2780,2780,2780,2780,1
1529418840,2780,2780,2780,2780,1
1529422200,2780,2780,2780,2780,2
1529422500,2780,2780,2780,2780,2
1529490600,2790,2790,2790,2790,1
1529491140,2800,2800,2800,2800,2
1529505060,2810,2800,2810,2800,4
1529509500,2850,2850,2850,2850,1
1529567760,2800,2800,2800,2800,1
1529669220,2750,2750,2750,2750,1
1529682300,2840,2840,2840,2840,1
1529917560,2850,2850,2850,2850,1
1529917620,2890,2890,2890,2890,1
1529924760,2710,2730,2730,2710,4
1529929620,2770,2770,2770,2770,1
1530027900,2860,2860,2860,2860,1
1530199320,2840,2830,2840,2830,3
1530256140,2830,2830,2830,2830,1
1530546480,2920,2920,2920,2920,1
1530626640,2840,2840,2840,2840,12
1531232520,2750,2750,2750,2750,1
1531233780,2920,2910,2920,2900,3
1531730160,2910,2910,2910,2910,5
1531840080,2800,2800,2800,2800,5
1531842480,2800,2800,2800,2800,5
1531913160,2800,2810,2810,2800,9
1531913580,2800,2790,2800,2790,8
1531928700,2820,2820,2820,2820,1
1531988100,2720,2720,2720,2720,11
1531988160,2720,2720,2720,2720,18
1531988220,2840,2720,2840,2720,37
1532013900,2750,2750,2750,2750,2
1532015100,2790,2790,2790,2790,1
1532070420,2700,2720,2720,2700,6
1532070900,2750,2700,2750,2700,2
1532074680,2700,2710,2710,2700,3
1532075400,2740,2710,2740,2710,3
1532076780,2740,2710,2740,2710,6
1532086080,2740,2740,2740,2740,1
1532086140,2700,2710,2710,2700,56
1532087280,2740,2740,2740,2740,1
1532091060,2680,2680,2680,2680,2
1532091300,2720,2720,2720,2720,1
1532093160,2720,2720,2720,2720,1
1532093220,2740,2740,2740,2740,7
1532094420,2720,2720,2720,2720,1
1532094960,2730,2730,2730,2730,1
1532096820,2700,2700,2700,2700,1
1532098500,2730,2730,2730,2730,3
1532098560,2750,2740,2750,2740,2
1532329140,2750,2750,2750,2750,4
1532338920,2700,2700,2700,2700,1
1532339100,2710,2710,2710,2710,1
1532339700,2690,2690,2690,2690,1
1532347080,2680,2680,2680,2680,5
1532348040,2730,2730,2730,2730,1
1532417160,2680,2680,2680,2680,4
1532421960,2550,2670,2670,2550,18
1532424480,2690,2610,2690,2610,14
1532428020,2600,2610,2610,2600,2
1532431740,2660,2660,2660,2660,1
1532440860,2700,2680,2700,2680,8
1532594640,2690,2690,2690,2690,2
1532604600,2690,2690,2690,2690,8
1532679360,2690,2680,2690,2680,4
1532949840,2620,2630,2630,2620,16
1532950140,2600,2620,2620,2600,12
1532950980,2600,2600,2600,2600,8
1532951160,2660,2660,2660,2660,1
1532959980,2650,2640,2650,2640,10
1532960040,2680,2660,2680,2660,12
1532961420,2660,2660,2660,2650,21
1532961540,2660,2660,2660,2660,1
1532961900,2660,2660,2660,2660,1
1532965500,2650,2650,2650,2650,1
1533034500,2650,2650,2650,2650,6
1533042000,2710,2710,2710,2710,1
1533114240,2720,2720,2720,2720,4
1533204780,2650,2650,2650,2650,2
1533208680,2640,2640,2640,2640,1
1533211920,2590,2600,2600,2590,5
1533216000,2640,2640,2640,2640,1
1533292260,2640,2640,2640,2640,4
1533718380,2640,2640,2640,2640,1
1533718440,2640,2640,2640,2640,1
1533733920,2620,2620,2620,2620,1
1533743280,2610,2610,2610,2610,1
1533807540,2550,2590,2590,2550,18
1533808140,2550,2550,2550,2550,1
1533808200,2550,2550,2550,2550,3
1533808620,2540,2540,2540,2540,4
1533808680,2520,2520,2520,2520,28
1533809340,2520,2530,2530,2520,12
1533809520,2520,2520,2520,2520,7
1533811080,2520,2520,2520,2520,1
1533812160,2520,2520,2520,2520,5
1533820500,2520,2530,2530,2520,3
1533820560,2510,2510,2510,2510,6
1533820680,2510,2510,2510,2510,4
1533820740,2510,2510,2510,2510,4
1533820860,2500,2500,2500,2500,5
1533821340,2500,2500,2500,2500,1
1533821700,2500,2500,2500,2500,2
1533823500,2500,2500,2500,2500,3
1533829500,2540,2540,2540,2540,1
1533895320,2530,2530,2530,2530,1
1533897600,2460,2470,2470,2460,32
1533897660,2500,2500,2500,2500,1
1533905400,2510,2510,2510,2510,1
1533907380,2460,2480,2480,2460,4
1533912480,2460,2460,2460,2460,1
1533916080,2520,2520,2520,2520,1
1534147740,2530,2520,2530,2520,10
1534173180,2520,2520,2530,2520,8
1534173240,2520,2520,2520,2520,2
1534260540,2480,2480,2480,2480,3
1534261500,2480,2480,2480,2480,3
1534261560,2480,2480,2480,2480,3
1534337940,2440,2440,2440,2440,1
1534338840,2440,2470,2470,2440,6
1534346640,2460,2460,2460,2460,1
1534347540,2440,2440,2440,2440,2
1534347900,2490,2490,2490,2490,1
1534493460,2480,2480,2480,2480,6
1534493520,2530,2530,2530,2530,1
1534493760,2500,2500,2500,2500,1
1534498680,2530,2530,2530,2530,1
1534520040,2560,2560,2560,2560,2
1534520700,2620,2620,2620,2620,2
1534837440,2480,2480,2480,2480,6
1534837680,2510,2510,2510,2510,1
1534842060,2540,2540,2540,2540,1
1534843980,2510,2510,2510,2510,2
1534844580,2510,2510,2510,2510,2
1534860600,2620,2620,2620,2620,1
1534861140,2600,2600,2600,2600,1
1534924260,2620,2620,2620,2620,1
1534941000,2500,2510,2510,2500,3
1534941120,2500,2500,2500,2500,1
1534945620,2540,2540,2540,2540,1
1534952700,2580,2580,2580,2580,1
1535026800,2510,2510,2510,2510,1
1535026980,2500,2500,2500,2500,2
1535034780,2540,2540,2540,2540,1
1535359140,2480,2480,2480,2480,1
1535359740,2470,2470,2470,2470,1
1535362500,2430,2450,2450,2430,8
1535363280,2410,2420,2420,2410,4
1535364180,2480,2480,2480,2480,5
1535364240,2500,2500,2500,2500,1
1535455140,2450,2470,2470,2450,3
1535531760,2450,2450,2450,2450,1
1535542380,2450,2450,2450,2450,2
1535620740,2360,2360,2360,2360,10
1535620860,2350,2350,2350,2350,26
1535620920,2390,2390,2390,2390,1
1535620980,2440,2440,2440,2440,1
1535622900,2400,2400,2400,2400,1
1535627220,2320,2350,2350,2320,13
1535627640,2380,2380,2380,2380,1
1535627880,2260,2350,2350,2260,18
1535630640,2360,2360,2360,2360,1
1535643240,2330,2330,2330,2330,1
1535643300,2330,2330,2330,2330,1
1535643900,2360,2360,2360,2360,1
1535699580,2270,2270,2270,2270,2
1535699820,2270,2300,2300,2270,9
1535700900,2320,2320,2320,2320,1
1535700960,2320,2320,2320,2320,1
1535701020,2280,2290,2290,2280,2
1535703300,2270,2270,2270,2270,2
1535703900,2260,2260,2260,2260,1
1535704080,2260,2260,2260,2260,2
1535704380,2280,2280,2280,2280,2
1535720100,2260,2260,2260,2260,5
1535720820,2260,2260,2260,2260,1
1535720880,2260,2260,2260,2260,1
1535720940,2260,2260,2260,2260,1
1535721060,2260,2260,2260,2260,1
1535721120,2260,2260,2260,2260,1
1535721300,2260,2260,2260,2260,2
1535721960,2260,2260,2260,2260,4
1535722800,2290,2290,2290,2290,20
1535730300,2290,2290,2290,2290,1
1535958540,2280,2280,2280,2280,1
1535958600,2270,2270,2270,2270,7
1535958660,2320,2260,2320,2260,25
1535958840,2260,2260,2260,2260,1
1535962080,2290,2290,2290,2290,7
1535964480,2260,2260,2260,2260,3
1535976180,2280,2280,2280,2280,1
1535976300,2290,2290,2290,2290,1
1535988300,2280,2280,2280,2280,2
1535989500,2300,2300,2300,2300,1
1536055800,2270,2270,2270,2270,1
1536058020,2270,2270,2270,2270,1
1536063420,2250,2260,2260,2250,6
1536063480,2250,2250,2250,2250,2
1536063660,2250,2250,2250,2250,2
1536071160,2240,2240,2240,2240,1
1536073200,2270,2270,2270,2270,1
1536075900,2290,2290,2290,2290,1
1536137100,2270,2270,2270,2270,1
1536137160,2270,2270,2270,2270,2
1536138840,2310,2310,2310,2310,1
1536140520,2350,2300,2400,2300,16
1536141120,2350,2350,2350,2350,1
1536150180,2330,2330,2330,2330,1
1536153060,2330,2330,2330,2330,1
1536153540,2310,2310,2310,2310,2
1536157200,2300,2300,2300,2300,2
1536157260,2300,2300,2300,2300,1
1536162300,2330,2330,2330,2330,1
1536218280,2340,2340,2340,2340,2
1536218460,2340,2340,2340,2340,5
1536218580,2300,2300,2300,2300,5
1536219780,2350,2350,2350,2350,1
1536222060,2310,2310,2310,2310,3
1536235260,2300,2300,2300,2300,1
1536239880,2310,2300,2310,2300,8
1536242520,2310,2310,2310,2310,1
1536248700,2330,2330,2330,2330,1
1536317400,2310,2310,2310,2310,2
1536321240,2300,2300,2300,2300,1
1536330480,2280,2280,2280,2280,1
1536332820,2270,2270,2270,2270,1
1536335100,2290,2290,2290,2290,1
1536566160,2200,2240,2240,2200,12
1536567360,2220,2250,2250,2220,46
1536567480,2220,2220,2220,2220,8
1536567720,2200,2200,2200,2200,5
1536569160,2220,2220,2220,2220,1
1536570780,2220,2220,2220,2220,1
1536573060,2210,2210,2210,2210,1
1536573900,2210,2210,2210,2210,1
1536574020,2210,2210,2210,2210,1
1536574140,2210,2210,2210,2210,1
1536574380,2210,2210,2210,2210,2
1536575760,2210,2210,2210,2210,1
1536575940,2220,2220,2220,2220,1
1536581400,2210,2210,2210,2210,1
1536582600,2200,2200,2200,2200,2
1536587040,2200,2200,2200,2200,2
1536592680,2200,2200,2200,2200,1
1536592740,2200,2200,2200,2200,1
1536592860,2200,2200,2200,2200,1
1536592980,2220,2220,2220,2220,1
1536653640,2220,2220,2220,2220,2
1536669840,2190,2190,2190,2190,1
1536669900,2180,2180,2180,2180,1
1536669960,2180,2180,2180,2180,1
1536670320,2170,2170,2170,2170,1
1536676860,2100,2150,2150,2100,9
1536677220,2150,2150,2150,2150,1
1536678060,2200,2110,2200,2110,12
1536736140,2120,2120,2120,2120,1
1536736440,2140,2140,2140,2140,2
1536748740,2150,2150,2150,2150,1
1536751740,2170,2150,2170,2150,2
1536754080,2190,2190,2190,2190,4
1536755100,2190,2190,2190,2190,2
1536761700,2170,2170,2170,2170,1
1536761940,2180,2180,2180,2180,1
1536763740,2150,2150,2150,2150,1
1536767100,2190,2190,2190,2190,1
1536838500,2180,2180,2180,2180,5
1536851220,2160,2170,2170,2160,2
1536853140,2190,2190,2190,2190,1
1536853500,2200,2200,2200,2200,1
1536915720,2240,2200,2240,2200,8
1536915780,2240,2240,2240,2240,2
1536915840,2220,2220,2220,2220,4
1536915900,2250,2240,2250,2240,5
1536916020,2200,2200,2200,2200,1
1536916080,2240,2230,2240,2230,7
1536916320,2280,2260,2280,2260,6
1536916380,2280,2280,2280,2280,4
1536916440,2280,2280,2280,2280,5
1536916560,2280,2280,2280,2280,4
1536916620,2280,2280,2280,2280,1
1536916740,2300,2280,2300,2280,5
1536916800,2300,2300,2300,2300,5
1536916920,2300,2300,2300,2300,7
1536917400,2400,2300,2400,2300,20
1536917640,2400,2400,2400,2400,4
1536917940,2500,2410,2500,2410,10
1536918060,2500,2450,2500,2450,2
1536918300,2500,2500,2500,2500,2
1536918360,2570,2510,2570,2510,5
1536919440,2470,2560,2640,2470,602
1536919560,2680,2570,2680,2570,6
1536919620,2690,2690,2690,2690,5
1536919920,2690,2670,2690,2670,4
1536919980,2700,2730,2730,2700,3
1536920100,2740,2730,2740,2730,5
1536920340,2700,2700,2700,2700,1
1536920400,2700,2700,2700,2700,1
1536920580,2700,2700,2700,2700,5
1536921240,2700,2700,2700,2700,1
1536921420,2760,2730,2760,2730,3
1536922920,2790,2790,2790,2790,2
1536922980,2850,2820,2850,2820,16
1536923040,2910,2880,2910,2880,2
1536923100,2880,2880,2880,2880,7
1536923280,2920,2900,2920,2900,2
1536923340,2990,2920,2990,2920,3
1536925080,2800,2800,2800,2800,1
1536925320,2800,2800,2800,2800,1
1536926220,2730,2730,2730,2730,2
1536926280,2780,2780,2780,2780,1
1536926340,2780,2780,2780,2780,1
1536926820,2690,2700,2700,2690,2
1536927180,2690,2700,2700,2690,2
1536927960,2670,2680,2680,2670,2
1536928080,2620,2620,2620,2620,7
1536928320,2550,2570,2570,2550,6
1536928380,2600,2600,2600,2600,1
1536928440,2690,2690,2690,2690,1
1536928500,2700,2690,2700,2690,3
1536928860,2700,2700,2700,2700,1
1536930060,2680,2680,2680,2680,2
1536931320,2530,2570,2570,2530,10
1536931800,2530,2530,2530,2530,1
1536932040,2530,2530,2530,2530,1
1536932160,2530,2530,2530,2530,1
1536932220,2650,2620,2650,2620,4
1536932280,2680,2660,2680,2650,4
1536932880,2650,2650,2650,2650,1
1536933000,2640,2640,2640,2640,1
1536933120,2640,2650,2650,2640,1001
1536933180,2600,2640,2640,2600,5
1536933240,2590,2590,2590,2590,1
1536933420,2530,2540,2540,2530,6
1536933720,2630,2600,2630,2600,5
1536933780,2550,2550,2550,2550,1
1536933960,2540,2540,2540,2540,1
1536934080,2530,2530,2530,2530,1
1536934140,2640,2600,2640,2600,7
1536934680,2550,2540,2550,2530,4
1536934920,2650,2590,2650,2590,13
1536935040,2650,2650,2650,2650,1
1536935460,2650,2650,2650,2650,4
1536936120,2650,2650,2650,2650,7
1536940080,2650,2650,2650,2650,1
1537167540,2700,2700,2700,2700,1
1537167780,2670,2670,2670,2670,2
1537168080,2700,2710,2900,2700,6
1537168440,2800,2800,2800,2800,2
1537168500,2800,2800,2800,2800,8
1537169700,2900,2870,2900,2870,2
1537169760,2950,2950,2950,2950,1
1537169820,2960,2960,2960,2960,1
1537169880,2980,2980,2980,2980,1
1537169940,3000,2990,3000,2990,5
1537170000,3020,2990,3020,2990,10
1537170120,3030,3030,3030,3030,1
1537170180,3100,3050,3100,3050,13
1537170240,3190,3100,3190,3100,3
1537170300,3100,3100,3100,3090,3
1537170360,3100,3100,3100,3100,3
1537170720,2930,2930,2930,2930,1
