time,close,open,high,low,volume
1516086720,0.25,0.25,0.25,0.25,1
1516087020,0.249,0.249,0.249,0.249,1
1516090320,0.248,0.248,0.248,0.248,2
1516090620,0.25,0.25,0.25,0.25,1
1516093920,0.25,0.25,0.25,0.25,3
1516094460,0.25,0.25,0.25,0.25,4
1516094520,0.25,0.25,0.25,0.25,7
1516096320,0.249,0.249,0.249,0.249,1
1516098120,0.249,0.249,0.249,0.249,1
1516101900,0.25,0.25,0.25,0.25,1
1516103160,0.25,0.25,0.25,0.25,2
1516108920,0.25,0.25,0.25,0.25,3
1516112220,0.251,0.251,0.251,0.251,7
1516113900,0.251,0.251,0.251,0.251,3
1516201560,0.25,0.25,0.25,0.25,1
1516203060,0.244,0.249,0.249,0.244,35
1516203120,0.247,0.247,0.247,0.247,1
1516203240,0.248,0.248,0.248,0.248,1
1516263060,0.246,0.246,0.246,0.246,2
1516263120,0.246,0.246,0.246,0.246,1
1516263180,0.246,0.246,0.246,0.246,1
1516265460,0.246,0.246,0.246,0.246,2
1516265700,0.246,0.246,0.246,0.246,1
1516266060,0.246,0.246,0.246,0.246,1
1516266900,0.246,0.246,0.246,0.246,1
1516267920,0.246,0.246,0.246,0.246,1
1516268040,0.246,0.246,0.246,0.246,1
1516269300,0.246,0.246,0.246,0.246,1
1516277760,0.246,0.246,0.246,0.246,1
1516277820,0.248,0.248,0.248,0.248,1
1516279800,0.246,0.246,0.246,0.246,1
1516283040,0.248,0.248,0.248,0.248,1
1516285980,0.249,0.249,0.249,0.249,1
1516354440,0.249,0.249,0.249,0.249,1
1516356240,0.249,0.249,0.249,0.249,1
1516366800,0.249,0.249,0.249,0.249,25
1516372140,0.249,0.249,0.249,0.249,3
1516376040,0.246,0.246,0.246,0.246,2
1516609500,0.25,0.249,0.25,0.249,4
1516615740,0.251,0.25,0.251,0.25,5
1516625280,0.25,0.25,0.25,0.25,5
1516626540,0.251,0.251,0.251,0.251,1
1516633920,0.25,0.25,0.25,0.25,6
1516696680,0.26,0.252,0.26,0.252,40
1516700100,0.259,0.259,0.259,0.259,1
1516710000,0.256,0.256,0.256,0.256,1
1516867020,0.258,0.258,0.258,0.258,1
1516868520,0.259,0.259,0.259,0.259,1
1516888560,0.259,0.259,0.259,0.259,1
1516959300,0.258,0.258,0.258,0.258,1
1516959660,0.257,0.257,0.257,0.257,1
1516977300,0.257,0.257,0.257,0.257,1
1516978440,0.256,0.256,0.256,0.256,1
1516979280,0.255,0.255,0.255,0.255,1
1517298120,0.26,0.258,0.26,0.258,4
1517306880,0.251,0.257,0.257,0.251,7
1517307240,0.259,0.259,0.259,0.259,1
1517319960,0.256,0.256,0.256,0.256,1
1517320020,0.255,0.255,0.255,0.255,1
1517325600,0.256,0.256,0.256,0.256,15
1517326140,0.258,0.258,0.258,0.258,1
1517326500,0.258,0.258,0.258,0.258,1
1517382960,0.259,0.259,0.259,0.259,1
1517395320,0.255,0.256,0.256,0.255,2
1517411040,0.255,0.255,0.255,0.255,1
1517412360,0.255,0.255,0.255,0.255,1
1517412900,0.254,0.254,0.254,0.254,2
1517412960,0.254,0.254,0.254,0.254,1
1517413140,0.253,0.253,0.253,0.253,3
1517489040,0.252,0.252,0.252,0.252,2
1517491020,0.25,0.251,0.251,0.25,26
1517563920,0.25,0.25,0.25,0.25,1
1517565840,0.249,0.249,0.249,0.249,1
1517569800,0.249,0.249,0.249,0.249,1
1517572440,0.249,0.249,0.249,0.249,3
1517822520,0.248,0.248,0.248,0.248,2
1517833620,0.247,0.247,0.247,0.247,1
1517900400,0.246,0.246,0.246,0.246,1
1517901060,0.241,0.246,0.246,0.241,6
1517906640,0.245,0.245,0.245,0.245,1
1517917680,0.243,0.243,0.243,0.243,1
1517919840,0.243,0.243,0.243,0.243,1
1517920800,0.242,0.242,0.242,0.242,1
1517924820,0.24,0.242,0.242,0.24,25
1517924880,0.24,0.24,0.24,0.24,1
1517929140,0.24,0.24,0.24,0.24,2
1517930040,0.239,0.239,0.239,0.239,1
1517986860,0.242,0.242,0.242,0.242,1
1517987100,0.246,0.246,0.246,0.246,1
1517987640,0.238,0.24,0.24,0.238,7
1517992080,0.238,0.238,0.238,0.238,1
1517993580,0.242,0.242,0.242,0.242,1
1517993700,0.242,0.242,0.242,0.242,1
1518081060,0.243,0.243,0.243,0.243,1
1518189300,0.24,0.24,0.24,0.24,1
1518429180,0.237,0.237,0.237,0.237,1
1518430380,0.237,0.237,0.237,0.237,1
1518440100,0.237,0.237,0.237,0.237,3
1518440460,0.236,0.236,0.236,0.236,1
1518440580,0.235,0.235,0.235,0.235,2
1518441240,0.234,0.234,0.234,0.234,1
1518441540,0.234,0.234,0.234,0.234,1
1518447720,0.234,0.234,0.234,0.234,1
1518449460,0.234,0.234,0.234,0.234,5
1518449640,0.233,0.233,0.233,0.233,1
1518449760,0.233,0.233,0.233,0.233,1
1518450480,0.233,0.233,0.233,0.233,3
1518450540,0.233,0.233,0.233,0.233,1
1518524040,0.231,0.232,0.232,0.231,20
1518527820,0.231,0.231,0.231,0.231,1
1518527880,0.23,0.23,0.23,0.23,2
1518593640,0.23,0.232,0.232,0.23,19
1518593880,0.24,0.234,0.24,0.234,3
1518594540,0.23,0.234,0.234,0.23,6
1518594600,0.23,0.23,0.23,0.23,1
1518602280,0.227,0.228,0.228,0.227,7
1518602340,0.226,0.226,0.226,0.226,1
1518605880,0.229,0.229,0.229,0.229,1
1518606060,0.23,0.23,0.23,0.23,1
1518606120,0.23,0.23,0.23,0.23,1
1518607740,0.228,0.228,0.228,0.228,1
1518608220,0.228,0.228,0.228,0.228,1
1518609000,0.228,0.228,0.228,0.228,1
1518615300,0.23,0.23,0.23,0.23,2
1518623280,0.229,0.229,0.229,0.229,1
1518709500,0.228,0.228,0.228,0.228,2
1518768540,0.231,0.231,0.231,0.231,1
1518778560,0.227,0.228,0.228,0.227,3
1518789720,0.23,0.23,0.23,0.23,1
1518792060,0.231,0.231,0.231,0.231,1
1519138560,0.23,0.23,0.23,0.23,2
1519221180,0.228,0.228,0.228,0.228,1
1519224240,0.227,0.227,0.227,0.227,1
1519226040,0.226,0.226,0.226,0.226,2
1519227540,0.225,0.225,0.225,0.225,9
1519293420,0.225,0.225,0.225,0.225,1
1519296120,0.228,0.228,0.228,0.228,1
1519305780,0.228,0.228,0.228,0.228,1
1519656360,0.225,0.228,0.228,0.225,10
1519656780,0.225,0.225,0.225,0.225,1
1519657260,0.223,0.224,0.224,0.223,2
1519657320,0.223,0.222,0.223,0.222,3
1519657560,0.226,0.224,0.226,0.224,15
1519728660,0.227,0.227,0.227,0.227,1
1519822260,0.228,0.228,0.228,0.228,1
1519822440,0.224,0.225,0.225,0.224,2
1519918380,0.228,0.228,0.228,0.228,1
1519974420,0.233,0.231,0.233,0.231,6
1519985580,0.233,0.23,0.233,0.23,9
1519985640,0.233,0.233,0.233,0.233,1
1520322780,0.234,0.234,0.234,0.234,1
1520344200,0.228,0.228,0.228,0.228,1
1520347680,0.23,0.23,0.23,0.23,1
1520347800,0.227,0.228,0.228,0.227,3
1520347860,0.226,0.227,0.227,0.226,2
1520410860,0.231,0.231,0.231,0.231,1
1520411160,0.234,0.231,0.234,0.231,36
1520411340,0.234,0.234,0.234,0.234,2
1520415360,0.233,0.233,0.233,0.233,1
1520415840,0.234,0.234,0.234,0.234,10
1520416860,0.234,0.233,0.234,0.233,10
1520417460,0.235,0.234,0.235,0.234,25
1520417640,0.235,0.235,0.235,0.235,1
1520417760,0.235,0.235,0.235,0.235,1
1520421180,0.238,0.236,0.238,0.236,8
1520423340,0.238,0.237,0.238,0.237,2
1520423760,0.238,0.238,0.238,0.238,1
1520430060,0.235,0.236,0.236,0.235,9
1520431800,0.235,0.236,0.236,0.235,2
1520437500,0.235,0.235,0.235,0.235,10
1520579580,0.24,0.24,0.24,0.24,2
1520581680,0.24,0.24,0.24,0.24,17
1520581800,0.24,0.24,0.24,0.24,1
1520586540,0.237,0.237,0.237,0.237,1
1520842320,0.238,0.238,0.238,0.238,1
1520843400,0.239,0.239,0.239,0.239,2
1520844060,0.239,0.239,0.239,0.239,1
1520844240,0.239,0.239,0.239,0.239,1
1520844480,0.24,0.24,0.24,0.24,1
1520848200,0.24,0.239,0.24,0.239,4
1520848380,0.24,0.24,0.24,0.24,5
1520850660,0.24,0.24,0.24,0.24,10
1520853840,0.24,0.24,0.24,0.24,3
1520857140,0.238,0.24,0.24,0.238,15
1520857740,0.238,0.238,0.238,0.238,1
1520864520,0.238,0.238,0.238,0.238,10
1521013740,0.237,0.237,0.237,0.237,1
1521032520,0.237,0.237,0.237,0.237,2
1521040800,0.235,0.234,0.235,0.233,8
1521196440,0.231,0.231,0.231,0.231,3
1521199800,0.231,0.231,0.231,0.231,1
1521199920,0.231,0.231,0.231,0.231,4
1521202260,0.231,0.231,0.231,0.231,5
1521202320,0.231,0.231,0.231,0.231,15
1521204180,0.231,0.231,0.231,0.231,5
1521205980,0.231,0.231,0.231,0.231,7
1521206700,0.231,0.231,0.231,0.231,20
1521207120,0.231,0.231,0.231,0.231,16
1521209280,0.231,0.231,0.231,0.231,2
1521209640,0.231,0.231,0.231,0.231,1
1521453720,0.237,0.234,0.237,0.234,5
1521472020,0.233,0.233,0.233,0.233,1
1521538680,0.232,0.232,0.232,0.232,1
1521621600,0.231,0.231,0.231,0.231,1
1521621660,0.231,0.231,0.231,0.231,1
1521622680,0.23,0.23,0.23,0.23,1
1521622860,0.228,0.23,0.23,0.224,9
1521725580,0.229,0.229,0.229,0.229,1
1521797760,0.228,0.228,0.228,0.228,1
1521800160,0.228,0.228,0.228,0.228,1
1521803400,0.222,0.227,0.227,0.222,26
1521803460,0.222,0.222,0.222,0.222,4
1521808860,0.225,0.225,0.225,0.225,1
1521811620,0.225,0.225,0.225,0.225,2
1522156800,0.227,0.226,0.227,0.226,4
1522156980,0.222,0.225,0.225,0.222,4
1522244340,0.22,0.221,0.221,0.22,11
1522249920,0.22,0.22,0.22,0.22,9
1522332840,0.214,0.22,0.22,0.214,3
1522415400,0.222,0.219,0.222,0.219,2
1522415940,0.213,0.219,0.219,0.213,3
1522416000,0.216,0.217,0.217,0.215,4
1522416060,0.213,0.215,0.215,0.213,5
1522416180,0.218,0.217,0.218,0.217,3
1522416240,0.223,0.219,0.223,0.219,10
1522416300,0.225,0.224,0.225,0.224,6
1522416420,0.221,0.222,0.222,0.221,2
1522418040,0.22,0.22,0.22,0.22,1
1522419840,0.225,0.223,0.225,0.223,4
1522419900,0.225,0.225,0.225,0.225,5
1522420320,0.225,0.225,0.225,0.225,1
1522660500,0.215,0.222,0.222,0.215,2
1522661700,0.22,0.221,0.221,0.22,3
1522666020,0.221,0.221,0.221,0.221,1
1522676220,0.221,0.221,0.221,0.221,1
1522678440,0.219,0.22,0.22,0.219,2
1522683420,0.22,0.22,0.22,0.22,1
1522826340,0.224,0.222,0.224,0.222,3
1522828740,0.221,0.221,0.221,0.221,1
1522830180,0.221,0.221,0.221,0.221,2
1522842060,0.22,0.22,0.22,0.22,1
1522848360,0.219,0.219,0.219,0.219,1
1522915500,0.227,0.222,0.227,0.222,5
1522916340,0.225,0.225,0.225,0.225,1
1522916400,0.225,0.225,0.225,0.225,4
1522916460,0.228,0.227,0.228,0.227,2
1522916520,0.229,0.229,0.229,0.229,1
1522916580,0.229,0.229,0.229,0.229,1
1522916640,0.229,0.229,0.229,0.229,2
1522920300,0.225,0.225,0.225,0.225,1
1522920360,0.223,0.223,0.223,0.223,1
1522928040,0.222,0.222,0.222,0.222,1
1522934400,0.221,0.221,0.221,0.221,1
1522940220,0.22,0.22,0.22,0.22,2
1522941660,0.219,0.219,0.219,0.219,1
1522941840,0.218,0.218,0.218,0.218,1
1523020980,0.218,0.218,0.218,0.218,1
1523021940,0.217,0.217,0.217,0.217,4
1523022000,0.217,0.217,0.217,0.217,5
1523025120,0.216,0.216,0.216,0.216,2
1523268060,0.21,0.215,0.215,0.21,15
1523268180,0.215,0.215,0.215,0.215,1
1523268600,0.21,0.214,0.214,0.21,4
1523269380,0.206,0.212,0.212,0.206,3
1523269440,0.206,0.206,0.206,0.206,4
1523269680,0.202,0.205,0.205,0.202,15
1523269740,0.201,0.205,0.205,0.201,10
1523269800,0.2,0.204,0.204,0.2,10
1523269860,0.196,0.202,0.202,0.196,9
1523269920,0.192,0.196,0.199,0.192,8
1523270160,0.201,0.201,0.201,0.201,1
1523270580,0.18,0.198,0.198,0.18,25
1523270640,0.196,0.197,0.197,0.196,2
1523270880,0.195,0.195,0.195,0.195,1
1523275080,0.197,0.197,0.197,0.197,1
1523276220,0.197,0.197,0.197,0.197,4
1523284320,0.198,0.198,0.198,0.198,5
1523345100,0.197,0.197,0.197,0.197,1
1523365800,0.199,0.199,0.199,0.199,1
1523372940,0.2,0.2,0.2,0.2,1
1523437560,0.196,0.196,0.196,0.196,1
1523438520,0.196,0.196,0.196,0.196,1
1523451900,0.2,0.2,0.2,0.2,5
1523516520,0.195,0.195,0.195,0.195,1
1523516880,0.188,0.188,0.188,0.188,2
1523517240,0.188,0.188,0.188,0.188,5
1523517300,0.188,0.188,0.188,0.188,22
1523517360,0.188,0.188,0.188,0.188,19
1523517420,0.188,0.188,0.188,0.188,10
1523522100,0.195,0.195,0.195,0.195,1
1523522160,0.195,0.195,0.195,0.195,2
1523522880,0.19,0.19,0.19,0.19,3
1523524080,0.19,0.19,0.19,0.19,26
1523545020,0.196,0.196,0.196,0.196,1
1523545800,0.195,0.195,0.195,0.195,1
1523604120,0.195,0.195,0.195,0.195,1
1523613780,0.19,0.188,0.19,0.188,2
1523615940,0.189,0.189,0.189,0.189,1
1523618760,0.189,0.189,0.189,0.189,1
1523625420,0.191,0.191,0.191,0.191,2
1523632380,0.194,0.194,0.194,0.194,1
1523633460,0.192,0.192,0.192,0.192,4
1523633820,0.191,0.191,0.191,0.191,2
1523862900,0.197,0.197,0.197,0.197,1
1523863620,0.189,0.189,0.189,0.189,1
1523864100,0.191,0.191,0.191,0.191,1
1523873820,0.192,0.192,0.192,0.192,1
1523878380,0.189,0.189,0.189,0.189,2
1523879820,0.188,0.188,0.188,0.188,1
1523880060,0.188,0.188,0.188,0.188,1
1523882400,0.189,0.189,0.189,0.189,1
1523889540,0.185,0.185,0.185,0.185,1
1523890680,0.187,0.187,0.187,0.187,1
1523892240,0.188,0.188,0.188,0.188,1
1523949120,0.19,0.19,0.19,0.19,1
1523953320,0.189,0.189,0.189,0.189,1
1523958480,0.186,0.186,0.186,0.186,1
1523958540,0.189,0.189,0.189,0.189,1
1523963580,0.187,0.187,0.187,0.187,1
1523967720,0.186,0.186,0.186,0.186,1
1523968740,0.188,0.188,0.188,0.188,1
1523970300,0.185,0.184,0.185,0.184,2
1523975340,0.185,0.185,0.185,0.185,1
1523975580,0.187,0.187,0.187,0.187,1
1524035160,0.188,0.188,0.188,0.188,1
1524035520,0.186,0.186,0.186,0.186,1
1524035760,0.189,0.189,0.189,0.189,2
1524041160,0.19,0.19,0.19,0.19,1
1524041760,0.19,0.19,0.19,0.19,1
1524047460,0.185,0.186,0.186,0.185,18
1524047520,0.185,0.185,0.185,0.185,10
1524049140,0.185,0.185,0.185,0.185,12
1524049260,0.185,0.185,0.185,0.185,12
1524053580,0.195,0.191,0.195,0.191,100
1524053640,0.19,0.19,0.19,0.19,1
1524054720,0.19,0.19,0.19,0.19,24
1524055020,0.193,0.193,0.193,0.193,1
1524064020,0.192,0.192,0.192,0.192,1
1524064200,0.193,0.193,0.193,0.193,1
1524123720,0.193,0.193,0.193,0.193,1
1524125640,0.189,0.19,0.19,0.189,5
1524127620,0.193,0.193,0.193,0.193,1
1524134760,0.194,0.194,0.194,0.194,1
1524139380,0.195,0.195,0.195,0.195,2
1524139500,0.197,0.196,0.197,0.196,8
1524139980,0.199,0.198,0.199,0.198,3
1524147960,0.199,0.199,0.199,0.199,1
1524148200,0.199,0.199,0.199,0.199,1
1524474180,0.194,0.194,0.194,0.194,2
1524495600,0.199,0.199,0.199,0.199,1
1524498480,0.199,0.199,0.199,0.199,1
1524557460,0.195,0.196,0.196,0.195,2
1524566520,0.195,0.195,0.195,0.195,1
1524572760,0.196,0.196,0.196,0.196,1
1524640020,0.199,0.199,0.199,0.199,2
1524652260,0.194,0.194,0.194,0.194,2
1524652320,0.191,0.193,0.193,0.191,3
1524657060,0.191,0.191,0.191,0.191,1
1524660240,0.195,0.195,0.195,0.195,3
1524669420,0.195,0.195,0.195,0.195,1
1524753480,0.197,0.196,0.2,0.196,3
1524754140,0.198,0.198,0.198,0.198,1
1524754380,0.198,0.198,0.198,0.198,1
1524828120,0.2,0.2,0.2,0.2,1
1524828300,0.201,0.2,0.201,0.2,3
1524828900,0.202,0.202,0.202,0.202,1
1524836400,0.198,0.198,0.198,0.198,1
1524836700,0.198,0.198,0.198,0.198,1
1524904800,0.201,0.201,0.201,0.201,1
1524921180,0.2,0.2,0.2,0.2,1
1524922860,0.202,0.201,0.202,0.201,4
1524922980,0.202,0.202,0.202,0.202,1
1524923040,0.202,0.202,0.202,0.202,1
1524923100,0.202,0.202,0.202,0.202,1
1524927180,0.202,0.202,0.202,0.202,1
1524930300,0.203,0.203,0.203,0.203,2
1525255980,0.199,0.199,0.199,0.199,2
1525349880,0.205,0.201,0.205,0.201,9
1525349940,0.205,0.205,0.205,0.205,1
1525350660,0.202,0.202,0.202,0.202,1
1525352220,0.203,0.203,0.203,0.203,1
1525352280,0.203,0.203,0.203,0.203,1
1525352640,0.202,0.202,0.202,0.202,3
1525354260,0.202,0.202,0.202,0.202,3
1525354320,0.202,0.202,0.202,0.202,1
1525355340,0.205,0.204,0.205,0.204,3
1525362480,0.204,0.204,0.204,0.204,1
1525685400,0.201,0.201,0.201,0.201,1
1525789860,0.201,0.201,0.201,0.201,1
1525935660,0.185,0.201,0.201,0.185,20
1525935720,0.2,0.2,0.2,0.2,1
1525935840,0.196,0.196,0.196,0.196,1
1525946760,0.198,0.198,0.198,0.198,2
1526022420,0.194,0.194,0.194,0.194,2
1526301840,0.191,0.196,0.196,0.191,11
1526303820,0.195,0.195,0.195,0.195,1
1526307180,0.195,0.195,0.195,0.195,1
1526311260,0.195,0.195,0.195,0.195,1
1526312340,0.197,0.197,0.197,0.197,1
1526374140,0.197,0.197,0.197,0.197,10
1526381520,0.193,0.193,0.193,0.193,1
1526382360,0.192,0.192,0.192,0.192,2
1526382420,0.192,0.192,0.192,0.192,2
1526389620,0.194,0.194,0.194,0.194,1
1526398020,0.194,0.194,0.194,0.194,2
1526398380,0.195,0.195,0.195,0.195,1
1526460120,0.194,0.194,0.194,0.194,1
1526470200,0.193,0.193,0.193,0.193,2
1526482380,0.195,0.195,0.195,0.195,1
1526545560,0.192,0.192,0.192,0.192,1
1526545620,0.194,0.191,0.194,0.191,2
1526545740,0.194,0.194,0.194,0.194,1
1526917680,0.193,0.193,0.193,0.193,2
1526989080,0.197,0.197,0.197,0.197,1
1526999160,0.185,0.192,0.192,0.185,40
1527145680,0.195,0.195,0.195,0.195,1
1527242340,0.195,0.195,0.195,0.195,1
1527259800,0.195,0.195,0.195,0.195,2
1527259860,0.195,0.195,0.195,0.195,1
1527262200,0.195,0.195,0.195,0.195,5
1527262620,0.195,0.195,0.195,0.195,1
1527263100,0.195,0.195,0.195,0.195,1
1527498060,0.195,0.198,0.198,0.195,2
1527498120,0.195,0.195,0.195,0.195,3
1527514980,0.195,0.195,0.195,0.195,2
1527521640,0.198,0.198,0.198,0.198,4
1527577560,0.2,0.201,0.201,0.2,2
1527759060,0.201,0.2,0.201,0.2,12
1527759120,0.201,0.201,0.201,0.201,2
1527863340,0.2,0.2,0.2,0.2,13
1528108980,0.2,0.2,0.2,0.2,38
1528109880,0.202,0.202,0.202,0.202,100
1528110060,0.2,0.2,0.2,0.2,10
1528122780,0.2,0.2,0.2,0.2,1
1528184220,0.201,0.201,0.201,0.201,15
1528191000,0.205,0.205,0.205,0.205,18
1528558740,0.199,0.199,0.199,0.199,4
1528559100,0.199,0.199,0.199,0.199,3
1528986480,0.199,0.199,0.199,0.199,6
1528986540,0.198,0.198,0.198,0.198,3
1528989240,0.202,0.202,0.202,0.202,85
1529414100,0.195,0.195,0.195,0.195,7
1529479500,0.197,0.197,0.197,0.197,3
1529479560,0.196,0.196,0.196,0.196,1
1529484060,0.197,0.197,0.197,0.197,2
1529505420,0.198,0.198,0.198,0.198,1
1529569080,0.199,0.199,0.199,0.199,1
1529572860,0.2,0.2,0.2,0.2,1
1529580000,0.2,0.2,0.2,0.2,1
1529588460,0.199,0.199,0.199,0.199,2
1529588520,0.199,0.199,0.199,0.199,1
1529592180,0.198,0.198,0.198,0.198,12
1529666820,0.198,0.198,0.198,0.198,50
1529667000,0.197,0.197,0.197,0.197,50
1529667180,0.196,0.197,0.197,0.196,6
1529911920,0.19,0.194,0.194,0.19,2
1529922360,0.197,0.197,0.197,0.197,1
1529931660,0.2,0.2,0.2,0.2,1
1529941680,0.197,0.197,0.197,0.197,1
1530026160,0.195,0.195,0.195,0.195,2
1530191880,0.195,0.195,0.195,0.195,46
1530194520,0.195,0.195,0.195,0.195,4
1530257220,0.194,0.194,0.194,0.194,1
1530539760,0.197,0.197,0.197,0.197,13
1530539880,0.2,0.197,0.2,0.197,12
1530541140,0.197,0.197,0.197,0.197,20
1530544860,0.195,0.195,0.195,0.195,1
1530544920,0.194,0.194,0.194,0.194,4
1530607200,0.193,0.193,0.193,0.193,10
1530608640,0.192,0.192,0.192,0.192,2
1530614220,0.192,0.193,0.193,0.192,11
1530715320,0.192,0.193,0.193,0.192,38
1530716820,0.192,0.192,0.192,0.192,1
1530717120,0.192,0.192,0.192,0.192,1
1530803640,0.193,0.193,0.193,0.193,1
1531292940,0.198,0.198,0.198,0.198,1
1531293900,0.216,0.204,0.216,0.2,46
1531294020,0.223,0.216,0.223,0.216,24
1531294080,0.217,0.217,0.217,0.217,1
1531294260,0.225,0.22,0.225,0.22,3
1531294320,0.234,0.225,0.234,0.225,12
1531294380,0.235,0.235,0.235,0.235,1
1531294440,0.234,0.234,0.234,0.234,1
1531294680,0.242,0.233,0.242,0.233,13
1531294800,0.243,0.236,0.243,0.224,12
1531294920,0.239,0.237,0.239,0.237,2
1531295040,0.24,0.24,0.24,0.24,5
1531295460,0.243,0.24,0.243,0.24,5
1531295520,0.237,0.237,0.237,0.237,1
1531295640,0.238,0.238,0.238,0.238,1
1531295880,0.244,0.237,0.244,0.237,11
1531296000,0.245,0.244,0.245,0.244,3
1531296480,0.245,0.24,0.245,0.24,12
1531296540,0.245,0.24,0.245,0.24,11
1531296720,0.246,0.245,0.246,0.245,2
1531296900,0.247,0.246,0.247,0.246,4
1531297320,0.241,0.241,0.241,0.241,1
1531297560,0.246,0.244,0.246,0.244,3
1531299000,0.24,0.245,0.247,0.24,17
1531299060,0.247,0.24,0.247,0.24,2
1531299780,0.247,0.245,0.247,0.245,2
1531300020,0.247,0.247,0.247,0.247,5
1531300080,0.258,0.247,0.258,0.247,60
1531300140,0.26,0.258,0.261,0.258,7
1531300200,0.267,0.264,0.267,0.264,2
1531300260,0.267,0.263,0.267,0.263,2
1531300380,0.257,0.257,0.257,0.257,5
1531300440,0.259,0.265,0.267,0.259,9
1531300500,0.265,0.265,0.265,0.265,1
1531300560,0.267,0.258,0.267,0.258,8
1531300620,0.257,0.258,0.267,0.257,35
1531300680,0.257,0.265,0.265,0.257,9
1531300980,0.265,0.265,0.265,0.265,1
1531301160,0.256,0.257,0.257,0.256,6
1531301220,0.265,0.256,0.265,0.256,18
1531301280,0.257,0.257,0.257,0.257,10
1531301400,0.26,0.258,0.26,0.258,15
1531301580,0.259,0.259,0.259,0.259,1
1531301760,0.255,0.255,0.255,0.255,16
1531301940,0.246,0.247,0.247,0.246,4
1531302000,0.246,0.246,0.246,0.246,1
1531302060,0.243,0.243,0.243,0.243,24
1531302120,0.235,0.245,0.245,0.221,110
1531302240,0.24,0.238,0.246,0.238,3
1531302300,0.232,0.232,0.232,0.232,1
1531302360,0.236,0.23,0.236,0.23,10
1531302480,0.23,0.231,0.231,0.23,20
1531302540,0.229,0.229,0.229,0.229,12
1531302600,0.229,0.229,0.229,0.229,2
1531302660,0.229,0.229,0.229,0.229,1
1531302720,0.229,0.229,0.229,0.229,1
1531302780,0.254,0.229,0.254,0.229,38
1531303260,0.239,0.239,0.239,0.239,2
1531303620,0.221,0.229,0.229,0.221,13
1531303680,0.221,0.221,0.221,0.221,2
1531303740,0.221,0.221,0.221,0.221,2
1531303800,0.22,0.219,0.226,0.219,4
1531303860,0.22,0.22,0.22,0.22,2
1531303980,0.22,0.22,0.22,0.22,2
1531304100,0.216,0.217,0.217,0.216,15
1531304160,0.216,0.216,0.216,0.216,20
1531304460,0.21,0.215,0.215,0.21,32
1531304640,0.21,0.21,0.21,0.21,1
1531304700,0.21,0.21,0.21,0.21,1
1531304820,0.21,0.21,0.21,0.21,1
1531304940,0.23,0.21,0.23,0.21,30
1531305000,0.221,0.221,0.221,0.221,1
1531305180,0.217,0.217,0.217,0.217,1
1531306680,0.21,0.213,0.213,0.21,11
