time,close,open,high,low,volume
1516870860,0.144,0.144,0.144,0.144,1
1516887240,0.14,0.1435,0.1435,0.14,8
1516889760,0.141,0.141,0.141,0.141,1
1516959720,0.1425,0.1425,0.1425,0.1425,1
1516959780,0.143,0.143,0.143,0.143,1
1516961640,0.1415,0.1415,0.1415,0.1415,1
1516970220,0.1415,0.1415,0.1415,0.1415,1
1516981500,0.141,0.141,0.141,0.141,1
1517216520,0.141,0.141,0.141,0.141,1
1517304900,0.141,0.141,0.141,0.141,1
1517317800,0.1405,0.1405,0.1405,0.1405,1
1517326620,0.1395,0.14,0.14,0.1395,2
1517326680,0.1385,0.139,0.139,0.1385,2
1517326740,0.1375,0.138,0.138,0.1375,2
1517382540,0.137,0.137,0.137,0.137,1
1517387340,0.14,0.138,0.14,0.138,5
1517387880,0.138,0.1385,0.1385,0.138,2
1517493840,0.1375,0.1375,0.1375,0.1375,1
1517834100,0.136,0.137,0.137,0.136,3
1517834160,0.135,0.1355,0.1355,0.135,2
1517834220,0.133,0.135,0.135,0.133,5
1518083520,0.128,0.128,0.128,0.128,1
1518083580,0.1205,0.13,0.13,0.1205,27
1518088200,0.128,0.127,0.128,0.127,3
1518166920,0.1205,0.121,0.121,0.1205,3
1518184380,0.128,0.128,0.128,0.128,1
1518447660,0.1255,0.1295,0.1295,0.1255,2
1518594000,0.128,0.128,0.128,0.128,6
1518609360,0.1255,0.1255,0.1255,0.1255,1
1518612360,0.1075,0.123,0.123,0.1075,82
1518612420,0.1205,0.1205,0.1205,0.12,5
1518612480,0.1205,0.1205,0.1205,0.1205,1
1518613080,0.119,0.119,0.119,0.119,1
1518616740,0.119,0.119,0.119,0.119,2
1518621960,0.118,0.119,0.119,0.118,9
1518622380,0.1195,0.1195,0.1195,0.1195,1
1518708180,0.116,0.116,0.116,0.116,1
1518708900,0.119,0.119,0.119,0.119,1
1518709140,0.117,0.118,0.118,0.117,2
1518765360,0.1205,0.1205,0.1205,0.1205,1
1518786960,0.122,0.122,0.122,0.122,1
1518793800,0.1225,0.1225,0.1225,0.1225,1
1519033020,0.118,0.118,0.118,0.118,1
1519036380,0.118,0.118,0.118,0.118,1
1519039740,0.135,0.1205,0.135,0.1205,37
1519039800,0.128,0.125,0.128,0.125,3
1519043940,0.126,0.126,0.126,0.126,1
1519130820,0.1305,0.1305,0.1305,0.1305,1
1519218120,0.128,0.128,0.128,0.128,1
1519302720,0.1255,0.1255,0.1255,0.1255,1
1519304760,0.128,0.128,0.128,0.128,1
1519308960,0.1125,0.128,0.128,0.1125,37
1519313580,0.1235,0.1235,0.1235,0.1235,1
1519313640,0.125,0.1235,0.125,0.1235,3
1519628760,0.125,0.125,0.125,0.125,1
1519630740,0.1245,0.1245,0.1245,0.1245,1
1519631520,0.124,0.124,0.124,0.124,1
1519640400,0.124,0.124,0.124,0.124,8
1519739700,0.1205,0.1205,0.1205,0.1205,1
1519802100,0.125,0.123,0.125,0.123,7
1519811520,0.1135,0.121,0.121,0.1135,7
1519816920,0.125,0.1205,0.125,0.1205,10
1519827060,0.1205,0.1205,0.1205,0.1205,1
1519915140,0.118,0.118,0.118,0.118,1
1519974540,0.1175,0.1175,0.1175,0.1175,10
1520320140,0.11,0.11,0.11,0.11,1
1520337900,0.12,0.12,0.12,0.12,1
1520342700,0.1195,0.1195,0.1195,0.1195,7
1520348280,0.1205,0.1205,0.1205,0.1205,1
1520866560,0.109,0.1155,0.1155,0.109,5
1520866620,0.11,0.1155,0.1155,0.11,5
1520866860,0.11,0.1105,0.1105,0.11,9
1520867340,0.1105,0.1105,0.1105,0.1105,6
1520867820,0.1105,0.1105,0.1105,0.1105,11
1520868300,0.11,0.1105,0.1105,0.11,9
1520868780,0.111,0.111,0.111,0.111,10
1520869080,0.113,0.113,0.113,0.113,1
1520869140,0.1145,0.1145,0.1145,0.1145,1
1520869500,0.1145,0.1145,0.1145,0.1145,31
1520869620,0.1145,0.1145,0.1145,0.1145,1
1520869680,0.1145,0.1145,0.1145,0.1145,1
1520926080,0.1145,0.1145,0.1145,0.1145,1
1520928180,0.1145,0.1145,0.1145,0.1145,4
1520936160,0.1145,0.1145,0.1145,0.1145,1
1520936280,0.1145,0.1145,0.1145,0.1145,11
1520947260,0.111,0.111,0.111,0.111,4
1520947380,0.1105,0.1105,0.1105,0.1105,29
1520948760,0.114,0.114,0.114,0.114,1
1520950320,0.111,0.111,0.111,0.111,1
1520951100,0.11,0.1105,0.1105,0.11,15
1520954700,0.1135,0.1135,0.1135,0.1135,1
1521012780,0.1145,0.1145,0.1145,0.1145,1
1521114660,0.1105,0.1105,0.1105,0.1105,1
1521114720,0.1105,0.1105,0.1105,0.1105,3
1521451560,0.113,0.113,0.113,0.113,1
1521451620,0.113,0.113,0.113,0.113,1
1521451740,0.113,0.113,0.113,0.113,2
1521452520,0.113,0.113,0.113,0.113,2
1521471660,0.113,0.113,0.113,0.113,1
1521535200,0.1105,0.1105,0.1105,0.1105,2
1521535260,0.1105,0.1105,0.1105,0.1105,2
1521535380,0.1105,0.1105,0.1105,0.1105,2
1521535440,0.113,0.1105,0.113,0.1105,3
1521557100,0.113,0.113,0.113,0.113,2
1521624240,0.1155,0.1155,0.1155,0.1155,1
1521631440,0.113,0.113,0.113,0.113,1
1521727980,0.1155,0.1155,0.1155,0.1155,1
1521819120,0.115,0.118,0.118,0.115,2
1522075740,0.11,0.11,0.11,0.11,1
1522155480,0.11,0.11,0.11,0.11,3
1522160100,0.11,0.11,0.11,0.11,1
1522162380,0.1145,0.1045,0.1145,0.1,77
1522164780,0.114,0.114,0.114,0.114,1
1522165140,0.114,0.114,0.114,0.114,37
1522665900,0.119,0.118,0.119,0.118,2
1522665960,0.115,0.115,0.115,0.115,1
1522670160,0.115,0.115,0.115,0.115,1
1522671060,0.111,0.1055,0.111,0.1045,5
1522749600,0.111,0.111,0.111,0.111,2
1522760880,0.116,0.1155,0.116,0.1155,6
1522763400,0.1095,0.111,0.111,0.1095,6
1522826400,0.1095,0.1095,0.1095,0.1095,1
1522833480,0.1095,0.11,0.11,0.1095,6
1522833540,0.109,0.109,0.109,0.109,1
1522846320,0.109,0.109,0.109,0.109,2
1522854780,0.1095,0.1095,0.1095,0.1095,2
1522929060,0.118,0.118,0.118,0.118,1
1522935300,0.115,0.115,0.115,0.115,1
1523008680,0.11,0.1095,0.11,0.1095,2
1523269920,0.109,0.109,0.109,0.109,1
1523542020,0.106,0.106,0.106,0.106,1
1523542740,0.1085,0.1085,0.1085,0.1085,1
1523544480,0.1085,0.1085,0.1085,0.1085,1
1523547060,0.1085,0.1085,0.1085,0.1085,1
1523612340,0.107,0.107,0.107,0.107,1
1523614200,0.1085,0.1085,0.1085,0.1085,1
1523864580,0.1085,0.1085,0.1085,0.1085,1
1523866500,0.11,0.11,0.11,0.11,1
1523867220,0.111,0.1105,0.111,0.1105,2
1523880720,0.1065,0.1065,0.1065,0.1065,1
1523887740,0.105,0.105,0.105,0.105,1
1523892720,0.105,0.105,0.105,0.105,1
1523948640,0.1005,0.101,0.101,0.1005,4
1523948700,0.0975,0.09,0.1,0.09,4
1523948760,0.1,0.1,0.1,0.1,1
1523948940,0.1005,0.1005,0.1005,0.1005,1
1523949000,0.1025,0.1025,0.1025,0.1025,1
1523951460,0.1005,0.1005,0.1005,0.1005,1
1523951880,0.1035,0.103,0.1035,0.103,3
1523958120,0.103,0.103,0.103,0.103,1
1523963640,0.1025,0.1025,0.1025,0.1025,1
1523970240,0.102,0.102,0.102,0.102,1
1523975100,0.102,0.102,0.102,0.102,1
1523980080,0.1025,0.1025,0.1025,0.1025,1
