time,close,open,high,low,volume
1519720380,0.385,0.385,0.385,0.385,2
1519745280,0.38,0.38,0.38,0.38,5
1519808040,0.384,0.384,0.384,0.384,1
1519809180,0.379,0.379,0.379,0.379,2
1519809300,0.38,0.38,0.38,0.38,1
1519818060,0.375,0.379,0.379,0.375,2
1519831020,0.371,0.371,0.371,0.371,1
1519893600,0.371,0.371,0.371,0.371,2
1519912980,0.37,0.37,0.37,0.37,2
1519913040,0.37,0.37,0.37,0.37,4
1519980060,0.367,0.369,0.369,0.367,18
1519985820,0.37,0.37,0.37,0.37,1
1519998360,0.37,0.37,0.37,0.37,2
1520004720,0.37,0.37,0.37,0.37,3
1520233860,0.376,0.376,0.376,0.376,2
1520235000,0.37,0.37,0.37,0.37,1
1520245200,0.376,0.375,0.376,0.375,3
1520253900,0.368,0.369,0.369,0.368,7
1520253960,0.368,0.368,0.368,0.368,1
1520257260,0.375,0.368,0.375,0.368,2
1520320920,0.374,0.374,0.374,0.374,1
1520838300,0.368,0.368,0.368,0.368,6
1520841000,0.374,0.374,0.374,0.374,2
1520849640,0.376,0.376,0.376,0.376,3
1520857500,0.371,0.371,0.371,0.371,6
1520857560,0.37,0.37,0.37,0.37,2
1521019380,0.37,0.377,0.378,0.37,9
1521023760,0.373,0.373,0.373,0.373,1
1521041640,0.37,0.37,0.37,0.37,1
1521041760,0.369,0.369,0.369,0.369,1
1521042300,0.367,0.367,0.367,0.367,1
1521102960,0.373,0.373,0.373,0.373,1
1521115560,0.372,0.372,0.372,0.372,1
1521115740,0.373,0.373,0.373,0.373,3
1521185100,0.368,0.368,0.368,0.368,8
1521185400,0.372,0.372,0.372,0.372,1
1521186780,0.367,0.367,0.367,0.367,5
1521188280,0.369,0.369,0.369,0.369,1
1521199260,0.369,0.369,0.369,0.369,1
1521201180,0.367,0.367,0.367,0.367,1
1521202440,0.37,0.369,0.37,0.369,4
1521213720,0.37,0.37,0.37,0.37,1
1521456180,0.373,0.373,0.373,0.373,1
1521468120,0.368,0.368,0.368,0.368,1
1521530220,0.37,0.37,0.37,0.37,1
1521550020,0.369,0.369,0.369,0.369,1
1521619080,0.376,0.375,0.376,0.375,4
1521624600,0.375,0.375,0.375,0.375,1
1521627060,0.37,0.37,0.37,0.37,1
1521635160,0.368,0.368,0.368,0.368,7
1521635280,0.368,0.368,0.368,0.368,2
1521635400,0.367,0.367,0.367,0.367,10
1521637800,0.37,0.37,0.37,0.37,1
1521639060,0.366,0.367,0.367,0.366,18
1521639240,0.37,0.37,0.37,0.37,1
1521705000,0.375,0.375,0.375,0.375,1
1521724680,0.37,0.37,0.37,0.37,1
1521725760,0.368,0.368,0.368,0.368,3
1521788640,0.366,0.367,0.367,0.366,20
1521788700,0.366,0.366,0.366,0.366,4
1521789120,0.372,0.366,0.372,0.366,2
1521789900,0.371,0.371,0.371,0.371,30
1521803400,0.368,0.368,0.368,0.368,1
1521803820,0.371,0.371,0.371,0.371,1
1522053540,0.363,0.365,0.365,0.363,25
1522053720,0.363,0.363,0.363,0.363,36
1522054560,0.37,0.37,0.37,0.37,1
1522054920,0.371,0.371,0.371,0.371,4
1522063980,0.37,0.37,0.37,0.37,2
1522069320,0.37,0.37,0.37,0.37,2
1522074960,0.363,0.368,0.368,0.363,53
1522075560,0.363,0.363,0.363,0.363,3
1522079100,0.363,0.363,0.363,0.363,3
1522135740,0.36,0.362,0.362,0.36,18
1522136160,0.36,0.36,0.36,0.36,2
1522143780,0.36,0.36,0.36,0.36,1
1522143840,0.36,0.36,0.36,0.36,1
1522147080,0.36,0.36,0.36,0.36,2
1522152480,0.36,0.36,0.36,0.36,1
1522163160,0.358,0.358,0.358,0.358,1
1522239300,0.353,0.359,0.359,0.353,40
1522239540,0.359,0.359,0.359,0.359,3
1522240620,0.353,0.358,0.358,0.353,31
1522240980,0.353,0.353,0.353,0.353,27
1522241340,0.353,0.353,0.353,0.353,2
1522243080,0.353,0.353,0.353,0.353,3
1522244340,0.353,0.353,0.353,0.353,10
1522244400,0.353,0.353,0.353,0.353,10
1522247460,0.353,0.353,0.353,0.353,2
1522248900,0.353,0.353,0.353,0.353,6
1522320480,0.365,0.365,0.365,0.365,1
1522423200,0.353,0.353,0.353,0.353,1
1522662240,0.365,0.365,0.365,0.365,2
1522668540,0.359,0.359,0.359,0.359,1
1522668600,0.363,0.363,0.363,0.363,1
1522746600,0.367,0.367,0.367,0.367,1
1522757340,0.354,0.354,0.354,0.354,1
1522759800,0.353,0.353,0.353,0.353,2
1522763580,0.36,0.36,0.36,0.36,1
1522763700,0.36,0.36,0.36,0.36,1
1522850220,0.353,0.353,0.353,0.353,1
1522913460,0.366,0.366,0.366,0.366,1
1522933080,0.36,0.36,0.36,0.36,2
1523257200,0.353,0.353,0.353,0.353,1
1523257800,0.352,0.352,0.352,0.352,5
1523258100,0.351,0.351,0.351,0.351,11
1523260320,0.351,0.352,0.352,0.351,3
1523262420,0.35,0.35,0.35,0.35,1
1523263860,0.351,0.351,0.351,0.351,4
1523263920,0.35,0.35,0.35,0.35,8
1523266980,0.35,0.35,0.35,0.35,1
1523267160,0.348,0.348,0.348,0.348,2
1523267760,0.347,0.347,0.347,0.347,6
1523268240,0.344,0.344,0.345,0.344,4
1523268600,0.343,0.344,0.344,0.343,72
1523268720,0.343,0.343,0.343,0.343,1
1523269500,0.342,0.342,0.342,0.342,1
1523283420,0.343,0.343,0.343,0.343,1
1523283960,0.343,0.343,0.343,0.343,1
1523344140,0.347,0.343,0.347,0.341,11
1523344740,0.345,0.345,0.345,0.345,1
1523345880,0.347,0.347,0.347,0.347,1
1523349240,0.341,0.343,0.343,0.341,3
1523354700,0.341,0.341,0.341,0.341,2
1523355600,0.34,0.34,0.34,0.34,6
1523355660,0.34,0.34,0.34,0.34,2
1523357460,0.347,0.347,0.347,0.347,4
1523363400,0.348,0.347,0.348,0.347,9
1523374200,0.334,0.347,0.347,0.334,20
1523434320,0.344,0.344,0.344,0.344,3
1523434380,0.344,0.344,0.344,0.344,1
1523434440,0.344,0.344,0.344,0.344,1
1523434500,0.344,0.344,0.344,0.344,1
1523437260,0.344,0.344,0.344,0.344,1
1523437740,0.343,0.343,0.343,0.343,3
1523440800,0.356,0.356,0.356,0.356,1
1523440860,0.35,0.35,0.35,0.35,1
1523441160,0.35,0.35,0.35,0.35,1
1523441340,0.35,0.35,0.35,0.35,5
1523445360,0.345,0.345,0.345,0.345,1
1523460780,0.345,0.345,0.345,0.345,1
1523460960,0.344,0.344,0.344,0.344,1
1523535960,0.345,0.345,0.345,0.345,1
1523542680,0.345,0.345,0.345,0.345,10
1523543880,0.346,0.346,0.346,0.346,1
1523544420,0.346,0.346,0.346,0.346,5
1523604780,0.346,0.346,0.346,0.346,1
1523607180,0.349,0.349,0.349,0.349,1
1523614800,0.346,0.346,0.346,0.346,1
1523617560,0.346,0.346,0.346,0.346,5
1523871540,0.344,0.344,0.344,0.344,1
1523877960,0.342,0.342,0.342,0.342,1
1523884020,0.341,0.341,0.341,0.341,1
1523888400,0.345,0.345,0.345,0.345,1
1523956860,0.35,0.35,0.35,0.35,1
1524039540,0.357,0.357,0.357,0.357,1
1524045540,0.365,0.356,0.365,0.356,21
1524045600,0.36,0.36,0.36,0.36,1
1524065880,0.35,0.35,0.35,0.35,1
1524229320,0.36,0.36,0.36,0.36,1
1524490260,0.359,0.359,0.359,0.359,1
1524642540,0.357,0.357,0.357,0.357,2
1524653520,0.344,0.344,0.344,0.344,1
1524662760,0.351,0.351,0.351,0.351,1
1524755580,0.351,0.351,0.351,0.351,1
1524829920,0.351,0.351,0.351,0.351,1
1524833220,0.35,0.35,0.35,0.35,5
1524903780,0.35,0.35,0.35,0.35,1
1524903840,0.356,0.356,0.356,0.356,1
1524913920,0.35,0.35,0.35,0.35,1
1524914220,0.35,0.35,0.35,0.35,5
1524914280,0.35,0.35,0.35,0.35,13
1525087080,0.35,0.35,0.35,0.35,1
1525254360,0.357,0.357,0.357,0.357,1
1525345080,0.36,0.36,0.36,0.36,2
1525421100,0.36,0.36,0.36,0.36,1
1525428900,0.37,0.36,0.37,0.36,61
1525429020,0.334,0.352,0.352,0.334,60
1525429140,0.351,0.351,0.351,0.351,1
1525429560,0.35,0.351,0.351,0.35,2
1525429620,0.35,0.35,0.35,0.35,1
1525429680,0.345,0.345,0.345,0.345,57
1525429920,0.345,0.345,0.345,0.345,1
1525429980,0.344,0.344,0.344,0.344,1
1525430100,0.341,0.343,0.343,0.341,4
1525431900,0.34,0.343,0.343,0.34,7
1525432080,0.34,0.341,0.341,0.34,13
1525433160,0.333,0.339,0.339,0.333,67
1525433640,0.31,0.33,0.33,0.31,157
1525433700,0.31,0.31,0.31,0.31,3
1525433760,0.325,0.325,0.325,0.325,1
1525433820,0.304,0.31,0.31,0.304,20
1525433940,0.319,0.307,0.319,0.28,52
1525434000,0.319,0.319,0.319,0.319,23
1525434060,0.315,0.303,0.315,0.303,3
1525434240,0.303,0.303,0.303,0.303,1
1525434480,0.3,0.3,0.3,0.3,1
1525434840,0.31,0.31,0.31,0.31,1
1525434900,0.31,0.31,0.31,0.31,1
1525434960,0.317,0.317,0.317,0.317,4
1525435020,0.31,0.31,0.31,0.31,1
1525435080,0.305,0.31,0.31,0.301,3
1525436100,0.316,0.316,0.316,0.316,1
1525436160,0.31,0.31,0.31,0.31,1
1525436280,0.316,0.316,0.316,0.316,5
1525436400,0.319,0.315,0.319,0.315,3
1525436460,0.32,0.32,0.32,0.32,1
1525436520,0.315,0.315,0.315,0.315,2
1525437360,0.32,0.32,0.32,0.316,3
1525437600,0.324,0.324,0.324,0.324,1
1525438860,0.315,0.317,0.317,0.315,19
1525439040,0.315,0.315,0.315,0.315,22
1525439520,0.319,0.319,0.319,0.319,1
1525440480,0.316,0.316,0.316,0.316,1
1525440660,0.321,0.321,0.321,0.321,1
1525440720,0.322,0.322,0.322,0.322,1
1525440780,0.315,0.315,0.315,0.315,1
1525440900,0.315,0.315,0.315,0.315,1
1525441260,0.31,0.311,0.311,0.31,4
1525441440,0.31,0.31,0.31,0.31,1
1525441500,0.311,0.311,0.311,0.311,4
1525441680,0.311,0.311,0.311,0.311,5
1525441800,0.29,0.31,0.31,0.29,100
1525441860,0.29,0.3,0.3,0.29,16
1525441920,0.29,0.29,0.29,0.29,49
1525442100,0.307,0.303,0.307,0.303,11
1525442160,0.304,0.304,0.304,0.304,1
1525442460,0.304,0.299,0.304,0.299,2
1525442700,0.304,0.304,0.304,0.304,1
1525442880,0.308,0.304,0.308,0.304,15
1525443000,0.305,0.305,0.305,0.305,1
1525443060,0.31,0.305,0.31,0.305,15
1525443360,0.31,0.309,0.31,0.309,2
1525444320,0.31,0.31,0.31,0.31,3
1525444740,0.31,0.31,0.31,0.31,1
1525444980,0.305,0.305,0.305,0.305,1
1525445100,0.303,0.305,0.305,0.303,3
1525445220,0.302,0.303,0.303,0.302,2
1525445460,0.311,0.311,0.311,0.311,1
1525446240,0.314,0.31,0.314,0.31,6
1525446360,0.314,0.314,0.314,0.314,1
1525447080,0.315,0.314,0.315,0.314,20
1525447380,0.315,0.315,0.315,0.315,1
1525447560,0.314,0.314,0.314,0.314,1
1525447980,0.314,0.314,0.314,0.314,1
1525448040,0.315,0.315,0.315,0.315,1
1525448220,0.31,0.31,0.31,0.31,1
1525676460,0.32,0.319,0.32,0.319,2
1525676700,0.32,0.319,0.32,0.319,8
1525678140,0.321,0.321,0.321,0.321,1
1525678200,0.321,0.321,0.321,0.321,1
1525678260,0.321,0.321,0.321,0.321,2
1525678320,0.327,0.321,0.327,0.321,2
1525678380,0.328,0.328,0.328,0.328,1
1525678560,0.335,0.329,0.335,0.329,13
1525678680,0.33,0.33,0.33,0.33,1
1525678860,0.328,0.328,0.328,0.328,1
1525679100,0.32,0.327,0.327,0.32,3
1525681020,0.329,0.328,0.329,0.328,15
1525681200,0.329,0.329,0.329,0.329,1
1525682820,0.321,0.321,0.321,0.321,2
1525682880,0.32,0.32,0.32,0.32,1
1525683180,0.313,0.314,0.314,0.313,4
1525683540,0.31,0.311,0.311,0.31,12
1525686420,0.31,0.311,0.311,0.31,6
1525688160,0.322,0.322,0.322,0.322,1
1525690260,0.323,0.321,0.323,0.321,15
1525690380,0.323,0.323,0.323,0.323,1
1525690440,0.323,0.323,0.323,0.323,6
1525690620,0.326,0.323,0.326,0.323,32
1525690680,0.33,0.326,0.33,0.326,100
1525690740,0.32,0.32,0.32,0.32,10
1525690920,0.329,0.329,0.329,0.329,3
1525690980,0.322,0.322,0.322,0.322,3
1525691040,0.322,0.322,0.322,0.322,1
1525691100,0.329,0.328,0.329,0.328,32
1525691160,0.325,0.329,0.329,0.325,9
1525691460,0.325,0.325,0.325,0.325,2
1525691640,0.325,0.325,0.325,0.325,3
1525691700,0.33,0.328,0.33,0.328,30
1525692000,0.329,0.329,0.329,0.329,11
1525692240,0.329,0.329,0.329,0.329,9
1525692420,0.32,0.322,0.322,0.32,11
1525693380,0.32,0.32,0.32,0.32,16
1525694040,0.327,0.327,0.327,0.327,3
1525695480,0.327,0.327,0.327,0.327,10
1525695900,0.328,0.328,0.328,0.328,10
1525696020,0.328,0.328,0.328,0.328,15
1525697940,0.32,0.322,0.322,0.32,27
1525698000,0.301,0.32,0.32,0.301,73
1525698180,0.327,0.321,0.327,0.321,32
1525698720,0.323,0.323,0.323,0.323,1
1525700280,0.306,0.306,0.306,0.306,1
1525701780,0.324,0.323,0.324,0.323,3
1525702200,0.32,0.32,0.32,0.32,1
1525702620,0.31,0.312,0.312,0.31,50
1525702680,0.32,0.315,0.32,0.315,2
1525702860,0.328,0.321,0.328,0.321,31
1525703580,0.316,0.316,0.316,0.316,5
1525703640,0.316,0.316,0.316,0.316,5
1525703700,0.316,0.316,0.316,0.316,5
1525706220,0.323,0.323,0.323,0.323,3
1525706340,0.325,0.324,0.325,0.324,13
1525706580,0.326,0.326,0.326,0.326,2
1525706880,0.328,0.326,0.328,0.326,40
1525707480,0.323,0.323,0.323,0.323,50
1525762740,0.327,0.327,0.327,0.327,1
1525762860,0.325,0.325,0.325,0.325,1
1525762980,0.323,0.323,0.323,0.323,2
1525763520,0.325,0.325,0.325,0.325,1
1525763940,0.325,0.326,0.326,0.325,6
1525764180,0.326,0.326,0.326,0.326,5
1525764720,0.325,0.325,0.325,0.325,4
1525765020,0.325,0.325,0.325,0.325,2
1525765500,0.324,0.324,0.324,0.324,1
1525765800,0.323,0.323,0.323,0.323,6
1525766700,0.323,0.323,0.323,0.323,3
1525767660,0.324,0.324,0.324,0.324,1
1525768860,0.324,0.324,0.324,0.324,1
1525769040,0.325,0.325,0.325,0.325,4
1525772460,0.323,0.323,0.323,0.323,5
1525777740,0.325,0.325,0.325,0.325,6
1525781040,0.325,0.325,0.325,0.325,1
1525782480,0.325,0.325,0.325,0.325,7
1525782780,0.326,0.326,0.326,0.326,1
1525785660,0.325,0.325,0.325,0.325,3
1525786620,0.326,0.326,0.326,0.326,1
1525793040,0.326,0.326,0.326,0.326,1
1525793100,0.327,0.327,0.327,0.327,7
1525793880,0.33,0.327,0.33,0.327,100
1525793940,0.33,0.33,0.33,0.33,14
1525935540,0.333,0.333,0.333,0.333,1
1525940160,0.33,0.33,0.33,0.33,1
1525951200,0.33,0.33,0.33,0.33,1
1526026140,0.321,0.33,0.33,0.321,5
1526036940,0.329,0.329,0.329,0.329,1
1526037060,0.322,0.328,0.328,0.322,30
1526051400,0.33,0.33,0.33,0.33,7
1526051520,0.33,0.33,0.33,0.33,2
1526053500,0.33,0.33,0.33,0.33,1
1526285700,0.33,0.33,0.33,0.33,5
1526376120,0.33,0.329,0.33,0.329,3
1526383440,0.324,0.324,0.324,0.324,2
1526384280,0.324,0.324,0.324,0.324,3
1526387700,0.325,0.325,0.325,0.325,1
1526388360,0.328,0.328,0.328,0.328,1
1526399280,0.324,0.324,0.324,0.324,4
1526458500,0.322,0.323,0.323,0.322,4
1526458620,0.322,0.321,0.322,0.321,4
1526459580,0.325,0.325,0.325,0.325,5
1526464800,0.325,0.325,0.325,0.325,2
1526469000,0.328,0.328,0.328,0.328,1
1526471220,0.321,0.325,0.325,0.321,9
1526471280,0.321,0.321,0.321,0.321,1
1526471340,0.325,0.325,0.325,0.325,15
1526481360,0.325,0.325,0.325,0.325,26
1526548620,0.326,0.326,0.326,0.326,2
1526551020,0.326,0.326,0.326,0.326,2
1526551080,0.326,0.326,0.326,0.326,4
1526627640,0.32,0.321,0.321,0.32,2
1526627700,0.319,0.32,0.32,0.319,2
1526628900,0.32,0.32,0.32,0.32,5
1526629080,0.32,0.32,0.32,0.32,20
1526629260,0.319,0.319,0.319,0.319,2
1526629620,0.319,0.319,0.319,0.319,2
1526629860,0.318,0.318,0.318,0.318,3
1526631480,0.32,0.32,0.32,0.32,50
1526631720,0.32,0.32,0.32,0.32,25
1526632620,0.32,0.32,0.32,0.32,100
1526632680,0.32,0.32,0.32,0.32,50
1526650080,0.322,0.322,0.322,0.322,1
