time,close,open,high,low,volume
1655800860,588.74,588.74,588.74,588.74,2
1655800920,588.74,588.74,588.74,588.74,1
1655801400,572.01,572.01,572.01,572.01,1
1655801820,598.4,598.4,598.4,598.4,1
1655802720,572.05,572.06,572.06,572.05,3
1655803380,572.0,572.0,572.0,572.0,1
1655803920,570.01,570.01,570.01,570.01,1
1655804880,589.74,589.74,589.74,589.74,1
1655805420,572.71,572.71,572.71,572.71,1
1655807760,580.0,580.0,580.0,580.0,1
1655807880,571.63,571.63,571.63,571.63,1
1655811060,580.0,580.0,580.0,580.0,1
1655822280,570.05,570.06,570.06,570.05,4
1655822340,570.05,570.05,570.05,570.05,1
1655822460,584.8,584.8,584.8,584.8,1
1655822520,584.8,584.8,584.8,584.8,1
1655822700,563.46,563.46,563.46,563.46,1
1655823480,589.98,579.98,589.98,579.98,5
1655823600,563.45,563.45,563.45,563.45,2
1655881260,589.97,589.97,589.97,589.97,1
1655881620,579.99,579.99,579.99,579.99,1
1655881800,579.99,579.99,579.99,579.99,1
1655883720,409.01,409.01,409.01,409.01,2
1655884020,584.72,584.72,584.72,584.72,1
1655884200,438.02,438.02,438.02,438.02,1
1655884740,470.0,470.0,470.0,470.0,3
1655885700,485.0,485.0,485.0,485.0,1
1655886060,559.99,559.99,559.99,559.99,2
1655886120,559.99,559.99,559.99,559.99,1
1655886540,559.99,559.99,559.99,559.99,1
1655887260,482.01,482.01,482.01,482.01,1
1655887860,549.0,548.99,549.0,548.99,2
1655889120,500.0,500.0,500.0,500.0,1
1655889960,550.0,550.0,550.0,550.0,1
1655890020,505.01,505.01,505.01,505.01,1
1655890860,560.0,560.0,560.0,560.0,2
1655891820,515.24,515.25,515.25,515.24,2
1655892420,500.0,515.24,515.24,500.0,21
1655893800,525.0,525.0,525.0,525.0,1
1655896200,525.0,525.0,525.0,525.0,1
1655896380,525.0,525.0,525.0,525.0,2
1655900520,525.0,525.0,525.0,525.0,1
1655901720,525.0,525.0,525.0,525.0,1
1655902320,535.0,535.0,535.0,535.0,1
1655902860,525.0,525.0,525.0,525.0,1
1655904240,535.0,535.0,535.0,535.0,1
1655906400,535.0,535.0,535.0,535.0,1
1655908800,525.0,525.01,525.01,525.0,3
1655908980,545.0,544.99,545.0,544.99,3
1655910660,525.0,525.01,525.01,525.0,3
1655912040,530.0,525.01,530.0,525.01,2
1655968020,525.0,525.01,525.01,525.0,7
1655978580,525.0,525.0,525.0,525.0,1
1655978880,500.01,500.01,500.01,500.01,1
1655979780,500.0,500.0,500.0,500.0,1
1655980740,525.89,525.89,525.89,525.89,1
1655989980,525.0,524.99,525.0,524.99,2
1655994600,500.05,500.06,500.06,500.05,13
1656054360,500.0,500.0,500.0,500.0,1
1656054540,512.0,512.0,512.0,512.0,1
1656054960,514.99,514.99,514.99,514.99,1
1656058380,470.0,470.01,470.01,470.0,6
1656058440,470.0,470.0,470.0,470.0,6
1656062520,475.0,475.0,475.0,475.0,1
1656065640,475.0,475.0,475.0,475.0,3
1656069900,498.97,498.97,498.97,498.97,2
1656072840,470.13,470.13,470.13,470.13,2
1656073560,470.13,470.13,470.13,470.13,1
1656073620,470.13,470.13,470.13,470.13,1
1656073680,470.12,470.12,470.13,470.12,4
1656074280,491.89,491.89,491.89,491.89,1
1656075780,491.88,491.88,491.88,491.88,1
1656081300,470.12,470.12,470.12,470.12,1
1656314580,498.97,498.97,498.97,498.97,1
1656316140,470.12,470.12,470.12,470.12,1
1656330480,497.96,497.96,497.96,497.96,1
1656330540,497.94,497.94,497.94,497.94,1
1656336540,470.13,470.13,470.13,470.13,1
1656336660,470.13,470.13,470.13,470.13,1
1656342000,493.95,493.95,493.95,493.95,2
1656343680,471.01,471.01,471.01,471.01,1
1656401760,480.0,480.0,480.0,480.0,1
1656404040,470.0,480.0,480.0,470.0,2
1656404100,408.0,413.19,413.19,408.0,4
1656405060,440.0,440.0,440.0,440.0,1
1656408420,479.96,479.96,479.96,479.96,2
1656419280,431.02,431.02,431.02,431.02,2
1656420300,469.99,469.97,469.99,469.97,3
1656420360,470.0,469.98,470.0,469.98,2
1656420420,479.93,430.02,479.93,430.0,6
1656420480,411.0,411.02,411.02,411.0,3
1656420840,420.55,420.55,420.55,420.55,1
1656420960,450.0,420.65,450.0,420.55,13
1656421560,408.0,420.55,420.55,408.0,38
1656421800,412.0,412.0,412.0,412.0,2
1656421920,412.0,411.99,412.0,411.99,24
1656421980,429.99,429.99,429.99,429.99,1
1656422100,429.99,429.99,429.99,429.99,25
1656422520,430.0,430.0,430.0,430.0,2
1656422580,430.0,430.0,430.0,430.0,1
1656423660,436.99,436.99,436.99,436.99,1
1656425040,430.99,430.99,430.99,430.99,1
1656425640,431.0,430.99,431.0,430.99,4
1656427260,437.0,436.7,437.0,436.7,7
1656428460,437.0,437.0,437.0,437.0,1
1656428640,430.01,430.01,430.01,430.01,2
1656429000,430.0,430.0,430.0,430.0,1
1656429600,436.95,436.99,436.99,436.95,3
1656430080,436.95,436.95,436.95,436.95,1
1656430560,436.9,436.9,436.9,436.9,2
1656430740,430.0,430.0,430.0,430.0,1
1656486540,411.03,411.03,411.03,411.03,1
1656486720,420.05,420.05,420.05,420.05,2
1656487140,436.99,436.99,436.99,436.99,2
1656487440,437.0,436.99,437.0,436.99,16
1656489300,422.03,422.03,422.03,422.03,1
1656489660,422.0,422.03,422.03,422.0,4
1656491220,422.0,422.0,422.0,422.0,25
1656494820,428.93,428.93,428.93,428.93,1
1656497400,428.97,428.97,428.97,428.97,1
1656497520,429.0,428.97,429.0,428.97,5
1656497580,429.0,429.0,429.0,429.0,1
1656512760,422.01,422.01,422.01,422.01,1
1656514920,427.99,427.99,427.99,427.99,1
1656516240,427.5,427.5,427.5,427.5,1
1656517140,427.0,427.0,427.0,427.0,5
1656575880,380.0,380.0,380.0,380.0,1
1656576180,360.01,360.01,360.01,360.01,1
1656576660,379.42,379.42,379.42,379.42,1
1656576780,379.43,379.43,379.43,379.43,6
1656576900,379.43,379.43,379.43,379.43,1
1656577560,362.01,362.01,362.01,362.01,2
1656578100,330.0,362.02,362.02,330.0,52
1656578220,330.0,330.0,330.0,330.0,15
1656578400,340.0,340.01,340.01,340.0,12
1656578520,330.93,330.93,330.93,330.93,1
1656578700,340.0,340.0,340.0,340.0,1
1656578760,340.0,340.0,340.0,340.0,2
1656578940,330.0,340.0,340.0,330.0,4
1656580080,327.99,327.99,327.99,327.99,2
1656580140,327.99,327.99,327.99,327.99,1
1656580260,312.67,312.67,312.67,312.67,1
1656580680,360.0,359.99,360.0,359.99,2
1656580740,377.51,377.51,377.51,377.51,1
1656580800,377.51,377.51,377.51,377.51,4
1656581820,330.0,335.03,335.03,330.0,4
1656582180,313.0,329.98,329.99,313.0,20
1656582240,329.99,329.98,329.99,329.98,2
1656582780,329.98,329.98,329.98,329.98,1
1656582840,329.99,329.99,329.99,329.99,2
1656583620,349.99,347.84,349.99,347.84,2
1656584040,330.0,330.0,330.0,330.0,3
1656584100,330.0,330.0,330.0,330.0,1
1656584220,349.9,349.9,349.9,349.9,1
1656584460,330.0,330.0,330.0,330.0,1
1656584520,316.0,316.02,316.02,316.0,15
1656584760,328.98,328.98,328.98,328.98,1
1656584820,320.0,328.98,329.96,315.57,17
1656585000,320.0,320.0,320.0,320.0,2
1656585180,320.0,329.99,329.99,320.0,5
1656585300,320.0,320.0,320.0,320.0,3
1656585360,329.98,329.98,329.98,329.98,1
1656585420,329.99,329.99,329.99,329.99,1
1656585660,330.0,320.02,330.0,316.29,37
1656585840,313.31,316.01,316.01,313.31,20
1656585900,327.21,326.47,327.21,326.47,2
1656585960,329.98,329.98,329.98,329.98,1
1656586020,313.31,327.21,327.21,313.31,24
1656586140,329.98,329.89,329.98,329.89,15
1656586380,324.0,324.0,324.0,324.0,1
1656586440,330.0,329.0,330.0,329.0,9
1656586680,320.0,320.01,320.01,320.0,8
1656586740,320.0,320.0,320.0,320.0,1
1656587040,320.0,320.0,320.0,320.0,3
1656587100,320.0,320.0,320.0,320.0,2
1656587160,348.0,340.0,348.0,340.0,2
1656587220,312.67,320.0,320.0,312.67,24
1656587460,329.9,329.9,329.9,329.9,1
1656588120,329.9,329.9,329.9,329.9,2
1656588360,317.0,317.01,317.01,317.0,10
1656588600,317.0,317.0,317.0,317.0,11
1656588720,317.0,317.0,317.0,317.0,3
1656588780,316.99,316.99,316.99,316.99,2
1656589140,312.68,316.0,316.0,312.68,54
1656589620,316.99,316.9,316.99,316.9,2
1656589980,316.9,316.9,316.9,316.9,1
1656590400,316.99,316.99,316.99,316.99,1
1656590460,312.0,312.71,312.71,312.0,16
1656590640,312.0,312.0,312.0,312.0,3
1656590820,315.98,315.98,315.98,315.98,1
1656590880,315.98,315.98,315.98,315.98,3
1656590940,315.98,315.98,315.98,315.98,6
1656591000,316.01,316.01,316.01,316.01,5
1656591060,316.02,316.02,316.02,316.02,7
1656591300,311.0,311.01,311.01,311.0,7
1656591540,300.0,310.21,310.21,300.0,14
1656591600,310.21,310.21,310.21,310.21,1
1656592140,310.21,310.21,310.21,310.21,1
1656592200,316.41,316.41,316.41,316.41,1
1656592620,316.39,316.39,316.39,316.39,1
1656592860,300.0,302.01,302.01,299.99,6
1656592980,299.0,299.01,299.01,299.0,2
1656593040,298.98,290.01,298.98,290.01,2
1656593100,299.97,298.0,299.99,298.0,4
1656593280,300.0,299.98,300.0,299.98,5
1656593340,300.0,300.0,300.0,300.0,1
1656593400,315.87,300.0,315.87,300.0,2
1656593460,310.0,309.88,310.0,309.88,2
1656593520,300.0,300.0,300.0,300.0,20
1656593700,310.0,310.0,310.0,310.0,5
1656595500,305.01,305.01,305.01,305.01,1
1656595800,307.01,307.01,307.01,307.01,1
1656595860,307.0,307.0,307.0,307.0,1
1656596040,308.99,308.99,308.99,308.99,1
1656596100,308.5,308.5,308.5,308.5,1
1656596640,308.79,308.79,308.79,308.79,1
1656597180,302.0,302.01,302.01,302.0,3
1656597240,302.0,302.0,302.0,302.0,1
1656597360,295.0,295.0,295.0,295.0,1
1656597480,281.01,290.0,290.0,281.01,3
1656597660,285.0,285.0,285.0,285.0,1
1656597780,290.01,290.01,290.01,290.01,1
1656598560,301.99,298.0,301.99,298.0,2
1656598680,301.99,301.99,301.99,301.99,1
1656598740,298.01,301.99,301.99,298.01,4
1656598800,298.01,298.01,298.01,298.01,3
1656598920,292.0,298.0,298.0,292.0,3
1656598980,290.01,292.0,292.0,290.01,2
1656599160,301.99,301.99,301.99,301.99,1
1656599220,292.03,292.03,292.03,292.03,1
1656599400,295.0,295.0,295.0,295.0,1
1656600960,292.75,296.01,296.01,292.75,15
1656601620,292.55,292.55,292.55,292.55,1
1656601800,292.55,292.55,292.55,292.55,11
1656602460,295.0,295.0,295.0,295.0,6
1656602520,293.0,293.0,293.0,293.0,15
1656602640,292.03,296.98,302.0,292.03,41
1656602700,291.0,316.66,316.99,291.0,46
1656602820,291.0,291.0,291.0,291.0,4
1656603000,290.0,290.0,290.0,290.0,4
1656603060,291.0,291.0,291.0,291.0,10
1656603180,286.0,290.0,290.0,286.0,3
1656603300,285.21,285.21,285.21,285.21,1
1656603360,285.21,285.21,285.21,285.21,1
1656603480,280.0,284.8,284.8,280.0,6
1656603540,280.0,280.0,280.0,280.0,1
1656604080,285.21,285.21,285.21,285.21,19
1656658740,286.0,286.0,286.0,286.0,1
1656659100,285.21,285.25,285.25,285.21,5
1656659160,275.0,275.01,275.01,275.0,3
1656659220,250.0,265.01,265.01,175.16,15
1656659280,199.7,199.7,199.7,199.7,8
1656659580,279.99,279.99,279.99,279.99,2
1656660120,283.74,283.74,283.74,283.74,1
1656660420,230.0,230.0,230.0,230.0,3
1656660840,230.0,230.01,230.01,230.0,3
1656661740,262.65,262.65,262.65,262.65,1
1656662460,262.89,262.8,262.89,262.8,3
1656663180,262.34,262.34,262.34,262.34,7
1656663360,262.34,262.34,262.34,262.34,1
1656663660,263.0,262.98,263.0,262.98,10
1656663840,262.99,262.99,262.99,262.99,1
1656665640,262.95,262.95,262.95,262.95,1
1656665820,262.99,262.99,262.99,262.99,1
1656665880,262.99,262.99,262.99,262.99,1
1656665940,263.0,263.0,263.0,263.0,1
1656666120,263.0,263.0,263.0,263.0,1
1656667020,273.0,273.0,273.0,273.0,1
1656668100,245.01,245.01,245.01,245.01,1
1656668220,245.01,245.01,245.01,245.01,2
1656668340,245.0,245.01,245.01,245.0,7
1656670020,250.0,250.0,250.0,250.0,2
1656670320,258.45,258.45,258.45,258.45,1
1656670380,270.99,270.99,270.99,270.99,3
1656670440,270.99,270.99,270.99,270.99,2
1656670500,270.99,270.99,270.99,270.99,1
1656670860,271.0,270.99,271.0,270.99,10
1656670980,280.0,273.0,280.0,273.0,4
1656671040,280.0,280.01,280.01,280.0,27
1656671100,280.0,280.0,280.0,280.0,4
1656671580,275.0,275.11,275.11,275.0,19
1656671820,270.09,270.09,270.09,270.09,1
1656672000,273.01,273.01,273.01,273.01,2
1656672300,278.98,278.98,278.98,278.98,1
1656672780,279.0,278.99,279.0,278.99,3
1656673560,278.01,278.01,278.01,278.01,7
1656673620,277.55,277.55,277.55,277.55,3
1656675000,264.99,264.98,264.99,264.98,7
1656675060,264.99,264.99,264.99,264.99,18
1656675600,275.01,275.01,275.01,275.01,6
1656676020,269.01,272.01,272.01,269.01,7
1656676380,269.02,269.02,269.02,269.02,10
1656677220,267.01,269.0,269.0,267.01,7
1656678660,276.98,276.98,276.98,276.98,2
1656679200,276.97,276.97,276.97,276.97,7
1656679560,276.58,276.58,276.58,276.58,3
1656685200,277.0,277.0,277.0,277.0,1
1656685800,276.0,276.0,276.0,276.0,1
1656686100,276.01,276.01,276.01,276.01,1
1656686280,280.0,277.54,280.0,277.54,4
1656686340,277.53,277.53,277.53,277.53,1
1656686520,280.02,280.02,280.02,280.02,6
1656686820,291.9,288.0,291.9,285.01,5
1656687000,292.0,290.98,292.0,290.98,2
1656687060,305.0,291.99,305.0,291.99,13
1656687240,313.0,308.0,313.0,308.0,36
1656687300,330.0,313.0,330.0,313.0,6
1656687360,347.0,347.0,347.0,347.0,2
1656687540,347.0,346.99,349.27,346.99,30
1656687720,320.01,320.01,320.01,320.01,2
1656687780,320.05,320.03,320.05,320.03,4
1656687960,295.0,304.0,304.0,295.0,11
1656688020,295.03,295.03,295.03,295.03,1
1656688380,300.01,319.99,334.93,300.01,30
1656688560,332.0,332.0,332.0,332.0,2
1656688620,332.0,329.99,332.0,329.99,130
1656689100,310.04,310.04,310.04,310.04,1
1656689220,310.06,310.06,310.06,310.06,1
1656689280,325.0,325.0,325.0,325.0,1
1656689340,311.0,311.04,311.04,311.0,10
1656689640,321.0,300.0,321.0,300.0,16
1656689940,319.0,316.5,319.0,316.5,5
1656918000,335.0,334.99,335.0,334.99,6
1656918120,332.13,332.13,332.13,332.13,1
1656918240,319.0,319.01,319.01,319.0,2
1656918360,301.05,301.05,301.05,301.05,1
1656918660,335.87,319.0,335.87,319.0,3
1656918780,335.99,335.87,335.99,335.87,3
1656918840,335.88,335.87,335.88,335.87,12
1656918900,335.88,335.88,335.88,335.88,2
1656918960,303.51,336.0,340.0,303.51,5
1656919020,349.0,340.0,349.0,340.0,3
1656919140,349.0,349.0,349.0,349.0,1
1656919260,348.0,348.0,348.0,348.0,1
1656919560,348.0,348.0,348.0,348.0,2
1656920160,305.0,311.12,311.12,305.0,12
1656920580,339.99,339.99,339.99,339.99,1
1656920640,344.89,339.99,344.89,339.99,8
1656920700,339.99,339.99,339.99,339.99,2
1656920820,342.0,339.0,342.0,339.0,6
1656920940,311.0,311.0,311.0,311.0,1
1656921120,344.88,344.88,344.88,344.88,1
1656921480,320.05,320.05,320.05,320.05,1
1656921720,339.0,339.0,339.0,339.0,1
1656921900,339.0,339.0,339.0,339.0,2
1656921960,339.0,339.0,339.0,339.0,1
1656922080,325.01,325.01,325.01,325.01,1
1656922440,325.01,325.01,325.01,325.01,1
1656922500,319.01,325.01,325.01,319.01,3
1656922560,319.01,319.01,319.01,319.01,1
1656922620,319.0,319.0,319.0,319.0,1
1656922740,316.8,316.8,316.8,316.8,1
1656922800,316.77,316.77,316.77,316.77,1
1656923040,329.98,329.97,329.98,329.97,5
1656923100,329.0,329.0,329.0,329.0,4
1656923220,329.0,329.0,329.0,329.0,1
1656923520,316.68,316.68,316.68,316.68,1
1656923700,324.0,324.0,324.0,324.0,4
1656924180,320.01,320.01,320.01,320.01,2
1656924240,316.67,316.67,316.67,316.67,1
1656924300,310.05,310.05,310.05,310.05,8
1656924360,314.0,314.0,314.0,314.0,1
1656924780,309.0,309.0,309.0,309.0,8
1656924900,312.95,312.96,312.96,312.95,2
1656925020,314.01,313.93,314.01,313.93,10
1656925140,319.94,319.94,319.94,319.94,1
1656925440,316.98,316.98,316.98,316.98,1
1656925620,311.02,311.02,311.02,311.02,1
1656926760,311.02,311.02,311.02,311.02,1
1656927060,314.0,314.0,314.0,314.0,1
1656928260,310.02,310.02,310.02,310.02,2
1656928500,310.0,309.99,310.0,309.99,10
1656929400,316.0,316.0,316.0,316.0,1
1656929460,318.95,318.95,318.95,318.95,1
1656931440,317.0,315.84,317.0,315.84,3
1656931500,317.0,317.0,317.0,317.0,1
1656931680,315.01,315.01,315.01,315.01,2
1656932160,300.0,306.01,306.01,300.0,13
1656932940,300.0,300.0,300.0,300.0,3
1656933660,318.99,308.99,318.99,308.99,7
1656933840,306.0,307.01,307.01,306.0,4
1656936360,299.98,299.99,299.99,299.98,3
1656936840,308.01,308.01,308.01,308.01,3
1656937440,308.99,308.99,308.99,308.99,1
1656937500,306.01,306.01,306.01,306.01,1
1656937740,290.0,295.0,295.0,290.0,4
1656938400,308.99,308.99,308.99,308.99,1
1656938460,308.99,308.99,308.99,308.99,6
1656939960,305.0,300.97,305.0,300.97,15
1656940080,319.0,310.0,319.0,310.0,2
1656940620,308.01,308.03,308.03,308.01,16
1656940680,318.94,301.01,318.94,301.01,2
1656941340,297.97,297.96,297.97,297.96,15
1656941400,297.98,297.98,297.98,297.98,1
1656941640,305.0,305.01,305.01,305.0,19
1656941940,319.0,318.99,319.0,318.99,20
1656942300,319.0,319.0,319.0,319.0,2
1656942360,319.0,319.0,319.0,319.0,1
1656942420,319.0,319.0,319.0,319.0,2
1656943260,308.02,308.02,308.02,308.02,2
1656943440,308.02,308.02,308.02,308.02,2
1656944460,324.0,324.0,324.0,324.0,1
1656947160,323.0,323.0,323.0,323.0,1
1656947640,322.99,322.99,322.99,322.99,1
1656948300,309.0,309.05,309.05,309.0,13
1656948420,300.0,307.0,307.0,300.0,10
1656948540,295.0,295.0,295.0,295.0,12
1656948720,288.0,295.0,295.0,288.0,5
1656948780,315.76,288.02,315.76,288.02,4
1656948840,287.0,287.01,287.01,287.0,3
1656948900,287.0,287.0,287.0,287.0,2
1656948960,300.0,287.0,300.0,287.0,2
1656949080,295.0,295.0,295.0,295.0,5
1656949680,291.0,291.0,291.0,291.0,1
1657005660,291.0,292.0,292.0,291.0,25
1657005720,291.0,287.99,291.0,287.99,14
1657006020,291.0,291.0,291.0,291.0,1
1657006260,291.0,291.0,291.0,291.0,1
1657006560,289.99,289.99,289.99,289.99,1
1657006620,290.0,285.97,290.0,285.97,18
1657006740,320.0,303.99,320.0,303.99,14
1657007160,315.0,315.0,315.0,315.0,4
1657007220,301.03,301.01,301.03,301.01,3
1657007280,301.02,301.03,301.03,301.02,10
1657007460,285.02,290.0,290.0,285.02,3
1657007940,295.98,295.98,295.98,295.98,1
1657008600,286.0,286.01,286.01,286.0,3
1657008960,289.0,289.0,289.0,289.0,1
1657009020,293.0,290.99,293.0,290.99,3
1657009140,292.0,292.0,292.0,292.0,1
1657009200,286.04,286.04,286.04,286.04,1
1657009320,286.02,286.02,286.02,286.02,2
1657010280,292.99,292.95,292.99,292.95,8
1657010340,292.99,292.98,292.99,292.98,5
1657010520,293.0,292.0,293.0,292.0,5
1657010640,293.0,293.0,293.0,293.0,4
1657011360,298.02,298.02,298.02,298.02,1
1657011420,298.01,298.01,298.01,298.01,2
1657012080,299.01,299.01,299.01,299.01,12
1657012620,295.0,295.0,295.0,295.0,1
1657014360,296.0,296.0,296.0,296.0,1
1657014540,295.99,295.99,295.99,295.99,2
1657014720,295.99,295.99,295.99,295.99,1
1657016580,296.01,296.01,296.01,296.01,16
1657016820,298.01,298.01,298.01,298.01,8
1657016880,298.01,298.01,298.01,298.01,1
1657017300,296.0,296.0,296.0,296.0,2
1657020120,291.99,291.99,291.99,291.99,1
1657020180,287.01,287.01,287.01,287.01,1
1657020240,286.02,287.0,287.0,286.02,4
1657022880,302.95,302.95,302.95,302.95,2
1657023960,316.23,316.22,316.23,316.22,17
1657024140,316.24,316.24,316.24,316.24,1
1657025940,316.24,315.54,316.24,315.54,9
1657026000,316.24,316.24,316.24,316.24,11
1657026600,290.05,290.05,290.05,290.05,1
1657027080,316.99,316.99,316.99,316.99,1
1657027320,289.47,290.17,290.17,289.47,15
1657027440,316.07,316.07,316.07,316.07,1
1657028040,314.63,314.63,314.63,314.63,1
1657028460,314.63,314.63,314.63,314.63,5
1657030200,292.01,292.02,292.02,292.01,6
1657031640,309.97,309.97,309.97,309.97,5
1657031880,289.47,292.02,292.02,289.47,29
1657032060,289.47,289.47,289.47,289.47,29
1657032780,289.47,289.47,289.47,289.47,5
1657033140,293.01,293.01,293.01,293.01,1
1657033380,295.0,295.0,295.0,295.0,3
1657033620,287.0,287.0,287.0,287.0,1
1657034400,287.0,287.01,287.01,287.0,17
1657034760,299.99,295.0,299.99,295.0,3
1657034880,280.0,287.01,287.01,280.0,18
1657035000,305.77,305.76,305.77,305.76,10
1657035060,268.5,270.9,270.9,268.5,14
1657035240,302.99,294.99,302.99,294.99,13
1657035300,270.0,277.0,277.0,270.0,12
1657035480,307.44,299.0,307.44,299.0,5
1657090740,309.38,309.38,309.38,309.38,2
1657091100,283.47,289.4,289.4,283.47,5
1657091220,309.38,309.38,309.38,309.38,2
1657091280,280.0,280.0,280.0,280.0,2
1657091340,309.37,309.37,309.37,309.37,1
1657098480,294.54,294.54,294.54,294.54,1
1657098660,292.0,292.0,292.0,292.0,1
1657098780,292.01,292.01,292.01,292.01,1
1657098840,292.0,292.0,292.0,292.0,1
1657098960,292.01,292.01,292.01,292.01,2
1657099080,292.01,292.01,292.01,292.01,1
1657100220,304.98,304.98,304.98,304.98,1
1657101480,292.0,292.01,292.01,292.0,3
1657106340,310.0,304.48,310.0,304.48,21
1657107840,292.68,292.69,292.69,292.68,2
1657108560,308.52,308.52,308.52,308.52,1
1657108620,308.5,308.5,308.5,308.5,1
1657108920,308.99,308.99,308.99,308.99,2
1657108980,309.0,308.99,309.0,308.99,2
1657119840,292.0,292.69,292.69,292.0,21
1657119900,308.52,308.52,308.52,308.52,2
1657119960,308.0,308.0,308.0,308.0,4
1657120380,296.05,296.05,296.05,296.05,1
1657121580,296.05,296.04,296.05,296.04,2
1657178520,296.5,296.49,296.5,296.49,14
1657180740,296.53,296.53,296.53,296.53,1
1657189980,308.98,308.98,308.98,308.98,1
1657190100,279.72,281.55,281.55,279.72,18
1657190340,298.34,298.33,298.34,298.33,2
1657190880,300.0,300.0,300.0,300.0,1
1657191660,304.35,304.35,304.35,304.35,1
1657193580,304.34,304.02,304.34,304.02,2
1657207620,290.01,290.01,290.01,290.01,1
1657263540,309.0,309.0,309.0,309.0,2
1657263780,308.0,307.0,308.0,307.0,3
1657264260,309.0,306.99,309.0,306.99,10
1657264380,293.01,296.0,296.0,293.01,10
1657264740,293.94,293.95,293.95,293.94,2
1657265760,293.01,293.01,293.01,293.01,1
1657270500,299.97,299.97,299.97,299.97,1
1657272600,294.1,294.1,294.1,294.1,1
1657273260,299.33,299.33,299.33,299.33,1
1657279260,293.0,293.01,293.01,293.0,102
1657280220,298.66,298.66,298.66,298.66,2
1657282980,298.66,298.66,298.66,298.66,1
1657283880,298.66,298.66,298.66,298.66,1
1657284720,298.66,298.66,298.66,298.66,1
1657284900,298.67,298.67,298.67,298.67,1
1657291500,305.64,305.64,305.64,305.64,1
1657293240,290.42,290.43,290.43,290.42,10
1657293540,290.41,290.41,290.41,290.41,2
1657293660,290.42,290.42,290.42,290.42,1
1657293780,290.42,290.42,290.42,290.42,4
1657536060,292.01,292.01,292.01,292.01,1
1657537980,292.01,292.01,292.01,292.01,1
1657538520,304.97,304.97,304.97,304.97,10
1657539540,292.03,292.03,292.03,292.03,1
1657540500,292.02,292.02,292.02,292.02,1
1657540620,292.04,292.02,292.04,292.02,10
1657541820,300.0,304.98,304.98,300.0,2
1657541940,304.81,304.81,304.81,304.81,1
1657542000,304.81,304.81,304.81,304.81,5
1657542060,300.0,300.0,300.0,300.0,1
1657542180,300.0,300.0,300.0,300.0,4
1657542600,295.0,295.0,295.0,295.0,1
1657544700,295.0,295.0,295.0,295.0,1
